,Synset,Tipo,Info
395,00059782-a,heb:def,heb:deלילה זרוע כוכבים
396,00060032-r,heb:lemma,!לְמַעֲשֶׂה
397,00060632-r,heb:lemma,קֹדֶם
398,00060632-r,heb:lemma,קֹדֶם-לָכֵן
399,00060632-r,heb:def,"heb:deבזמן שקדם לזמן הנוכחי, שהקדים את מה שקורה כעת"
400,00060632-r,heb:def,heb:deההצעה זו טובה מכל אלה שהוצעו קודם
401,00061677-r,heb:lemma,!לְפֶתַע
402,00062330-r,heb:lemma,בְּמַחְשָׁבָה-תְּחִלָּה
403,00062330-r,heb:lemma,בְּמִתְכַּוֵּן
404,00062330-r,heb:lemma,בְּכַוָּנָה
405,00062330-r,heb:def,"heb:deשנעשה מתוך כוונה, לא במקרה"
406,00062330-r,heb:def,heb:deשברתי את הכוס לא בכוונה
407,00063014-n,heb:lemma,שִׂיא
408,00063014-n,heb:def,heb:deהתוצאה הטובה ביותר שהושגה בענף ספורט מסוים
409,00063014-n,heb:def,heb:deהוא שבר את השיא האולימפי בריצת 100 מטר
410,00064504-n,heb:lemma,לָהִיט
411,00064504-n,heb:def,"heb:deהצלחה גדולה, בעיקר של יצירה מוזיקלית"
412,00064504-n,heb:def,heb:deהשיר האחרון שלהם הוא להיט - כבר שבוע עשירי בראש מצעד הפזמונים
413,00064946-r,heb:lemma,בֵּינְתַיִם
414,00064946-r,heb:def,heb:deבזמן שמתרחש בין דבר לדבר
415,00064946-r,heb:def,"heb:deבינתיים, עד שאתפנה, אתה יכול לקרוא עיתון"
416,00065184-a,heb:lemma,מַפְלֶה
417,00065184-a,heb:def,"heb:deשמגלה או מפגין יחס של הפליה, של העדפת אחד על האחר"
418,00065184-a,heb:def,heb:deמס מפלה
419,00065184-r,heb:lemma,GAP!
420,00065216-n,heb:lemma,כִּבּוּשׁ
421,00065216-n,heb:def,heb:deהשגת שליטה בדבר מה קשה או מסובך
422,00065216-n,heb:def,heb:deכיבוש החלל
423,00065336-n,heb:lemma,!הֲפֵכָה
424,00065748-r,heb:lemma,לָאַחֲרוֹנָה
425,00065748-r,heb:def,heb:deבזמן האחרון
426,00065748-r,heb:def,heb:deראיתי אותו לאחרונה בלונדון
427,00065791-a,heb:lemma,הַרְפַּתְקָנִי
428,00065791-a,heb:def,"heb:deשיש בו הרפתקנות, חיפוש אחר התנסויות חדשות ונועזות"
429,00065791-a,heb:def,heb:deהיא תמיד עסקה בספורט הרפתקני
430,00065822-r,heb:lemma,לְבַסּוֹף
431,00065822-r,heb:def,heb:deבסיכומו של דבר
432,00065822-r,heb:def,"heb:deלבסוף, אני רוצה לדבר על ערכי המשפחה"
433,00066025-v,heb:lemma,!יִבֵּב
434,00067045-r,heb:lemma,מֵרֹאשׁ
435,00067045-r,heb:def,"heb:deמקודם, לפני המעשה"
436,00067045-r,heb:def,heb:deשילמנו את שכר הדירה לשנה מראש
437,00067129-v,heb:lemma,יִבֵּב
438,00067129-v,heb:lemma,הִתְיַפֵּחַ
439,00067129-v,heb:def,"heb:deבכה ללא הפסק, בדכ בליווי השתנקויות"
440,00067129-v,heb:def,heb:deהילדה התייפחה במשך שעה ארוכה לאחר שהבובה האהובה עליה נעלמה
441,00067545-v,heb:lemma,הֵזִּיעַ
442,00067545-v,heb:def,heb:deהפריש זיעה דרך הנקבוביות שבגוף
443,00067545-v,heb:def,heb:deפעילות אירובית מאומצת גורמת לי להזיע מאד
444,00068755-n,heb:lemma,GAP!
445,00070965-n,heb:lemma,טָעוּת
446,00070965-n,heb:def,"heb:deפעולה שגויה כתוצאה משיפוט לקוי, חוסר שימת לב או בורות"
447,00070965-n,heb:def,heb:deעשיתי טעות ששמעתי בקולו
448,00071456-r,heb:lemma,!סָבִיב
449,00072012-v,heb:lemma,הֵטִיל-מַיִם
450,00072012-v,heb:lemma,הִשְׁתִּין
451,00072012-v,heb:lemma,עָשָׂה-פִּיפִּי
452,00072012-v,heb:def,heb:deהפריש שתן
453,00072012-v,heb:def,heb:deהחתולים שוב השתינו לנו בחצר
454,00072473-n,heb:lemma,בִּלְבּוּל
455,00072473-n,heb:def,heb:deטעות שנובעת מהחלפתו של דבר אחד באחר
456,00072473-n,heb:def,heb:deבשל בלבול במשרד הוחלפו תיקים בין שני לקוחות
457,00073033-r,heb:lemma,כִּמְעַט
458,00073033-r,heb:def,"heb:deשחסר מעט להשגתו, קרוב לסיום (פעולה או מצב)"
459,00073033-r,heb:def,heb:deכמעט התעלפתי כששמעתי את החדשות
460,00073033-r,heb:def,heb:deהתינוק כמעט נרדם כשנכנסנו לחדרו
461,00073897-r,heb:lemma,בְּעִקָּר
462,00073897-r,heb:def,"heb:deבחלקו הגדול, באופן רב יותר"
463,00073897-r,heb:def,heb:deאת המקום מילאו בעיקר בני נוער
464,00076400-v,heb:lemma,הֵקִיא
465,00076400-v,heb:def,heb:deפלט את תוכן הקיבה דרך הפה
466,00076400-v,heb:def,heb:deאחרי הבירה הרביעית הוא רץ לשירותים להקיא
467,00078576-a,heb:lemma,מְזֻעֲזָע
468,00078576-a,heb:lemma,מְזֻעְזָע
469,00078576-a,heb:def,"heb:deמוכה פחד או תדהמה, מבוהל ומופתע מאוד"
470,00078576-a,heb:def,heb:deהוא היה מזועזע מכמות העלבונות שהטיח בו הקהל
471,00080169-r,heb:lemma,!לְמַעְלָה
472,00081572-n,heb:lemma,קְנִיָּה
473,00081572-n,heb:def,heb:deהפעולה שעושה הקונה
474,00081572-n,heb:def,heb:deקניית הציוד לטיול לקחה מספר שעות
475,00082081-v,heb:lemma,עָזַר
476,00082081-v,heb:lemma,סִיֵּעַ
477,00082081-v,heb:def,"heb:deשיפר את מצבו של מישהו, הקל עליו"
478,00082081-v,heb:def,heb:deהתרופה החדשה לא עזרה לסבתא להתגבר על נדודי השינה
479,00083729-n,heb:lemma,!רְכִישָׁה
480,00084223-r,heb:lemma,בִּמְיֻחָד
481,00084223-r,heb:def,heb:deבאופן רב או במידה גדולה מהמצוי
482,00084223-r,heb:def,heb:deנסיבות מותו היו טרגיות במיוחד
483,00085626-v,heb:lemma,סָךְ
484,00085626-v,heb:def,"heb:deמרח את ראשו של מישהו בשמן, לרוב כחלק מטקס דתי"
485,00085678-n,heb:lemma,חִלּוּט
486,00085678-n,heb:lemma,הַחְרָמָה
487,00085678-n,heb:def,heb:deהוצאת רכוש מידי בעליו עי מוסדות השילטון
488,00085678-n,heb:def,heb:deבית המשפט רשאי להורות על החרמה של כל מכשיר שידור שהותקן או הופעל ללא רשיון
489,00085811-r,heb:lemma,!מַהֵר
490,00086140-n,heb:lemma,הַפְקָעָה
491,00086140-n,heb:def,heb:deנטילת רכוש מידי בעליו החוקיים לצורך שימוש ציבורי כלשהו
492,00086140-n,heb:def,heb:deהקמת הפארק התאפשרה רק לאחר הפקעת הקרקעות הסמוכות מידי בעליהן החוקיים
493,00086210-a,heb:lemma,קַדַּחְתָּנִי
494,00086210-a,heb:def,"heb:deשמאופיין על ידי בהילות, דחיפות או התרגשות"
495,00086210-a,heb:def,heb:deהכל השתתפו בחיפוש קדחתני ברחבי הבית אחר המסמך החשוב
496,00086835-v,heb:lemma,חִסֵּן
497,00086835-v,heb:lemma,הִרְכִּיב
498,00086835-v,heb:def,heb:deנתן או לקח חיסון (לרוב בצורת זריקה) על מנת להפוך את הגוף חסין בפני מחלה מסוימת
499,00086835-v,heb:def,heb:deצריך לחסן את הכלבים נגד כלבת
500,00087663-n,heb:lemma,פְּסִיקַת-הוֹצָאוֹת
501,00087663-n,heb:def,heb:deמענק כספי הניתן עי צו בית משפט
502,00089027-n,heb:lemma,כִּבּוּשׁ
503,00089027-n,heb:def,heb:deפעולתו של מי שכובש
504,00089027-n,heb:def,"heb:deכיבוש פולין, בספטמבר 1939, סימל את תחילתה של מלחמת העולם השניה"
505,00089408-r,heb:lemma,בְּיוֹתֵר
506,00089408-r,heb:def,heb:deבמידה רבה מאוד
507,00089408-r,heb:def,heb:deהיא אישה משכילה ביותר
508,00089408-r,heb:def,heb:deלמחזה היתה הצלחה מסחררת ביותר
509,00089550-a,heb:lemma,מְעַצְבֵּן
510,00089550-a,heb:lemma,מֵצִיק
511,00089550-a,heb:lemma,מַרְגִּיז
512,00089550-a,heb:lemma,טוֹרְדָנִי
513,00089550-a,heb:def,heb:deגורם לטירדה או לרוגז
514,00089550-a,heb:def,heb:deהעיכוב הזה ממש מרגיז
515,00089550-a,heb:def,heb:deהצחוק שלו מעצבן אותי
516,00089550-a,heb:def,heb:deכל היום הסתובבה מחשבה מציקה במוחו
517,00089550-a,heb:def,heb:deהזמזום הטורדני הזה מפריע לי להתרכז
518,00090253-n,heb:lemma,קַבָּלָה
519,00090253-n,heb:def,heb:deהפעולה שעושה מי שמקבל דבר מה
520,00090253-n,heb:def,heb:deקבלת התואר מותנית בקבלת ציון עובר במבחן המסכם
521,00091764-a,heb:lemma,עֵרָנִי
522,00091764-a,heb:def,heb:deשתשומת לבו וחושיו נתונים למתרחש סביבו
523,00093327-v,heb:lemma,חָזַר-לְסוּרוֹ
524,00093327-v,heb:def,heb:deשב להתנהגותו השלילית
525,00093327-v,heb:def,"heb:deשבוע לאחר שחרורו בערבות, חזר הנאשם לסורו והחל שוב במעשי הגניבה"
526,00094545-r,heb:lemma,!לְמַעְלָה
527,00094675-r,heb:lemma,!לְמַעְלָה
528,00095121-n,heb:lemma,כַּפָּרָה
529,00095121-n,heb:def,heb:deפעולתו של מי שמכפר על חטא או מעשה רע
530,00095121-n,heb:def,heb:deאין כפרה למי שנוהג באלימות כלפי ילדיו
531,00095502-n,heb:lemma,שִׁחְרוּר
532,00095502-n,heb:def,heb:deהענקת חופש למישהו
533,00095502-n,heb:def,heb:deהאסיר חגג את שחרורו מהכלא בחברת בני משפחתו הקרובים
534,00096333-r,heb:lemma,לְמַעְלָה
535,00096333-r,heb:lemma,מַעְלָה
536,00096333-r,heb:def,heb:deממקום נמוך למקום גבוה יותר (גם מטפורית)
537,00096333-r,heb:def,"heb:deהוא הרים את מבטו מעלה, והביט בכוכבים"
538,00096333-r,heb:def,"heb:deהוא כל כך גבוה, שצריך ממש להסתכל למעלה כשמדברים איתו"
539,00096851-n,heb:lemma,פִּדְיוֹן
540,00096851-n,heb:def,heb:deהפעולה של שיחרור מישהו משבי או מעונש
541,00097504-n,heb:lemma,בִּצּוּעַ
542,00098083-v,heb:lemma,הֶחֱיָה
543,00098083-v,heb:def,heb:deהחזיר אדם להכרתו
544,00098083-v,heb:def,"heb:deבאורח נס, הרופאים הצליחו להחיות אותו ממצב של מוות קליני"
545,00099341-r,heb:lemma,GAP!
546,00099439-n,heb:lemma,הַדְרָן
547,00099439-n,heb:def,"heb:deקטע הופעה חוזר או נוסף, שניתן בדרך כלל בעקבות דרישת הקהל"
548,00099588-n,heb:lemma,אִלְתּוּר
549,00099588-n,heb:def,heb:deהופעה הניתנת ללא הכנה או תכנון
550,00099588-n,heb:def,heb:deבחוג לדרמה הילדים התאמנו באלתורים על נושא היחסים בין מורה לתלמיד
551,00099712-r,heb:lemma,יוֹתֵר
552,00099712-r,heb:def,heb:deבמידה רבה מדבר אחר המשמש כקנה מידה להשוואה
553,00099712-r,heb:def,heb:deהם אוכלים יותר מכפי שצריך
554,00100044-v,heb:lemma,הִתְאַמֵּן
555,00100044-v,heb:def,heb:deביצע תרגילים רבים על מנת להתכונן לאירוע או לתחרות
556,00100044-v,heb:def,heb:deהיא מתאמנת לקראת המשחקים האולימפיים
557,00102457-n,heb:lemma,!מִכּוּן
558,00102586-v,heb:lemma,פָּגַע
559,00102586-v,heb:def,heb:deגרם נזק
560,00102586-v,heb:def,heb:deהמיתון הכלכלי לא פגע ברמת החיים של העשירון העליון
561,00102881-r,heb:lemma,שֵׁנִית
562,00102881-r,heb:def,heb:deבנוסף
563,00102881-r,heb:def,"heb:deאני לא רוצה לאכול. ראשית - אני לא רעבה, ושנית - האוכל לא טעים"
564,00103194-r,heb:lemma,בַּתְּחִלָּה
565,00103194-r,heb:lemma,תְּחִלָּה
566,00103194-r,heb:def,heb:deבהתחלה
567,00103194-r,heb:def,"heb:deתחילה, ברצוני לפתוח בכמה מילות ברכה"
568,00103194-r,heb:def,heb:deבתחילה הוא לא חש בשום דבר מוזר
569,00104868-v,heb:lemma,פָּלַט
570,00104868-v,heb:def,heb:deהוציא חומרי פסולת מהגוף
571,00104868-v,heb:def,heb:deהגוף פולט הרבה זיעה בזמן מאמץ
572,00105341-r,heb:lemma,!מִיָּד
573,00105467-r,heb:lemma,!מִיָּד
574,00105554-v,heb:lemma,הִתְבַּדֵּחַ
575,00105554-v,heb:lemma,צָחַק
576,00105554-v,heb:def,heb:deהתנהג בצורה מצחיקה או מקניטה
577,00105554-v,heb:def,"heb:deאל תיקח אותו ברצינות, הוא רק מתבדח איתך"
578,00105554-v,heb:def,"heb:deאתה לא רציני, אתה סתם צוחק"
579,00105603-r,heb:lemma,!מִיָּד
580,00106759-r,heb:lemma,!דֵּי
581,00107144-r,heb:lemma,כָּרָגִיל
582,00107144-r,heb:def,"heb:deבאופן הרגיל, כמו תמיד"
583,00107144-r,heb:def,heb:deהיא כרגיל מאחרת
584,00109151-r,heb:lemma,שָׁם
585,00109151-r,heb:lemma,שָׁמָּה
586,00109151-r,heb:def,"heb:deבמקום אחר, ההפך מ- 'פֹּה'"
587,00109151-r,heb:def,heb:deהם גרו שם במשך שנים
588,00109151-r,heb:def,"heb:deתחפשי שמה, מתחת לעץ!"
589,00109328-r,heb:lemma,שָׁמָּה
590,00109328-r,heb:lemma,לְשָׁם
591,00109328-r,heb:def,heb:deלכיוון המקום ההוא
592,00109328-r,heb:def,"heb:deמַהֵר, הִמָּלֵט שָׁמָּה, כִּי לֹא אוּכַל לַעֲשׂוֹת דָּבָר, עַד-בֹּאֲךָ שָׁמָּה (בראשית יט, כב)"
593,00109461-r,heb:lemma,!שָׁם
594,00109660-v,heb:lemma,הִתְחַלֵּף
595,00109660-v,heb:lemma,הִשְׁתַּנָּה
596,00109660-v,heb:def,"heb:deעבר שינוי, נעשה אחר לגמרי"
597,00109660-v,heb:def,heb:deהיא השתנתה לגמרי לאחר האסון שפקד אותה
598,00109660-v,heb:def,heb:deמזג האויר התחלף ועכשיו הוא מאד סוער
599,00112090-r,heb:lemma,!דּוּמָם
600,00112090-r,heb:lemma,!דֹּם
601,00112843-r,heb:lemma,מֵחָדָשׁ
602,00112843-r,heb:def,"heb:deשוב, מהתחלה, באופן חדש או שונה"
603,00112843-r,heb:def,heb:deאני רוצה להתחיל את חיי מחדש במקום אחר
604,00113082-r,heb:lemma,אַחֶרֶת
605,00113082-r,heb:def,heb:deבצורה או דרך שונה
606,00113082-r,heb:def,heb:deהיא חשבה אחרת ממני
607,00114454-a,heb:lemma,נִזְעָם
608,00114454-a,heb:lemma,זוֹעֵם
609,00114454-a,heb:def,heb:deשיש בו כעס גדול
610,00114454-a,heb:def,heb:deההמון הזועם היה בלתי ניתן לשליטה
611,00115292-n,heb:lemma,גְּרִירָה
612,00115292-n,heb:def,heb:deהפעולה של משיכת כלי רכב באמצעות חבל או מתקן מיוחד
613,00115292-n,heb:def,"heb:deהמנוע התחמם כל כך במהלך הנסיעה, כך שנאלצתי לעצור את הרכב בצד ולהזמין שירות גרירה למוסך"
614,00116376-n,heb:lemma,הַעֲלָאָה
615,00116376-n,heb:lemma,הֲרָמָה
616,00116376-n,heb:def,heb:deשינוי מיקום למקום גבוה יותר
617,00116376-n,heb:def,heb:deאנא דאג להעלאת התיקים החסויים למדף גבוה יותר
618,00116376-n,heb:def,heb:deהוא הגיב בהרמת גבות אדישה
619,00116687-n,heb:lemma,!גֵּרוּשׁ
620,00117578-n,heb:lemma,גְּרֶפְּץ
621,00117578-n,heb:lemma,גִּהוּק
622,00117578-n,heb:def,"heb:deפליטת גזים, בדרך כלל קולנית, מן הקיבה דרך הפה"
623,00117578-n,heb:def,heb:deבסוף כל ארוחה יש להרים את התינוק לגיהוק
624,00117620-r,heb:lemma,אָז
625,00117620-r,heb:def,"heb:deמיד אחר כך, בהמשך, אחרי זה"
626,00117620-r,heb:def,"heb:deמשמש בדרך כלל כמילת חיבור במשפט, ומופיע בדרך כלל עם ו' החיבור"
627,00117620-r,heb:def,"heb:deקודם בא הברק, ואז הרעם"
628,00117903-r,heb:lemma,אָז
629,00117903-r,heb:def,heb:deבזמן המסוים ההוא
630,00117903-r,heb:def,heb:deהמחירים היו נמוכים אז
631,00117959-n,heb:lemma,מִצְמוּץ
632,00117959-n,heb:lemma,עִפְעוּף
633,00117959-n,heb:def,"heb:deרפלקס הגורם לעיניים להיסגר ולהיפתח במהירות, לרוב באופן בלתי רצוני"
634,00117985-v,heb:lemma,!נִשְׁאַר
635,00118032-r,heb:lemma,אָז
636,00118032-r,heb:def,heb:deבמקרה הזה או כתוצאה מזה
637,00118032-r,heb:def,"heb:deאם אתה לא לקחת את זה, אז מי לקח"
638,00118531-r,heb:lemma,!לֹא
