,Synset,Tipo,Info
14355,00647542-a,isl:lemma,gagnrýninn
14356,14489699-n,isl:lemma,velmegun
14357,04335435-n,isl:lemma,sporvagn
14358,06367107-n,isl:lemma,hróður
14359,00815686-v,isl:lemma,ansa
14360,06203758-n,isl:lemma,rasismi
14361,13865298-n,isl:lemma,hólkur
14362,08060193-n,isl:lemma,sérleyfi
14363,03593526-n,isl:lemma,krukka
14364,04894964-n,isl:lemma,ofeyðsla
14365,07138085-n,isl:lemma,tal
14366,00983824-v,isl:lemma,gefa frá sér hljóð
14367,01924023-v,isl:lemma,tipla
14368,00104051-a,isl:lemma,metorðagjarn
14369,00442361-a,isl:lemma,fjarlægur
14370,13563746-n,isl:lemma,náttúruval
14371,02421374-v,isl:lemma,gefa lausan
14372,14448333-n,isl:lemma,þrot
14373,00152558-v,isl:lemma,skreppa saman
14374,03816136-n,isl:lemma,nál
14375,09271904-n,isl:lemma,rafeind
14376,07747607-n,isl:lemma,appelsína
14377,04967191-n,isl:lemma,eplagrænn
14378,01062817-n,isl:lemma,hlé
14379,02055062-a,isl:lemma,helgur
14380,04640538-n,isl:lemma,þol
14381,01113867-n,isl:lemma,verslunarrekstur
14382,02180898-v,isl:lemma,óma
14383,09545976-n,isl:lemma,draugur
14384,05870916-n,isl:lemma,regla
14385,09416076-n,isl:lemma,hnullungur
14386,02431728-a,isl:lemma,uppgefinn
14387,00925110-v,isl:lemma,íhuga
14388,00751567-v,isl:lemma,stjórna
14389,00099951-n,isl:lemma,töfrabragð
14390,02256998-v,isl:lemma,láta lausan
14391,02118333-n,isl:lemma,dratthali
14392,02405326-a,isl:lemma,taugaveiklaður
14393,02461314-v,isl:lemma,kjósa
14394,01613294-n,isl:lemma,örn
14395,10657969-n,isl:lemma,hluthafi
14396,04617562-n,isl:lemma,persóna
14397,15139130-n,isl:lemma,frí
14398,07425011-n,isl:lemma,stökkþróun
14399,07166281-n,isl:lemma,verðlaun
14400,00959827-v,isl:lemma,útleggja
14401,10283037-n,isl:lemma,bréfberi
14402,13736799-n,isl:lemma,miður
14403,05157574-n,isl:lemma,gróði
14404,01875295-v,isl:lemma,vagga
14405,05640729-n,isl:lemma,sérmenntun
14406,04731497-n,isl:lemma,einkennandi
14407,09303008-n,isl:lemma,bjalli
14408,14942762-n,isl:lemma,trjástofn
14409,00771341-v,isl:lemma,uppörva
14410,01232091-n,isl:lemma,ráðstefna
14411,01160342-n,isl:lemma,refsing
14412,06409085-n,isl:lemma,lokaritgerð
14413,06694540-n,isl:lemma,formæli
14414,00968730-a,isl:lemma,skrýtinn
14415,05942888-n,isl:lemma,færa e-m heim sanninn
14416,00603298-v,isl:lemma,kenna
14417,01580050-a,isl:lemma,nauðsynlegur
14418,08659993-n,isl:lemma,horn
14419,13376012-n,isl:lemma,lánakort
14420,00452293-n,isl:lemma,veiðifengur
14421,01853461-a,isl:lemma,verndaður
14422,01675190-a,isl:lemma,hófsamur
14423,01382086-a,isl:lemma,stæðilegur
14424,05667404-n,isl:lemma,venja
14425,00089750-v,isl:lemma,sýkja
14426,04371774-n,isl:lemma,róla
14427,00907147-v,isl:lemma,klaga
14428,07679356-n,isl:lemma,brauðhleifur
14429,02894591-a,isl:lemma,atvinnu-
14430,00538323-v,isl:lemma,drepast
14431,08463969-n,isl:lemma,fjársafn
14432,07000065-n,isl:lemma,uppdráttur
14433,07343910-n,isl:lemma,sólaruppkoma
14434,07734017-n,isl:lemma,rauðaldin
14435,00987180-a,isl:lemma,akfeitur
14436,10412055-n,isl:lemma,gangandi maður
14437,06710546-n,isl:lemma,gagnrýni
14438,02022659-v,isl:lemma,bregðast
14439,05845140-n,isl:lemma,merki
14440,02764614-n,isl:lemma,möndull
14441,07495551-n,isl:lemma,þraut
14442,00339934-v,isl:lemma,koma upp á
14443,07186148-n,isl:lemma,boðskort
14444,05640729-n,isl:lemma,sérfræðikunnátta
14445,00983824-v,isl:lemma,reka upp hljóð
14446,02413390-a,isl:lemma,ómerkilegur
14447,05823932-n,isl:lemma,grunnur
14448,01228245-n,isl:lemma,hógværð
14449,05138208-n,isl:lemma,verð
14450,02267060-v,isl:lemma,sóa
14451,00462092-v,isl:lemma,umkringja
14452,06212839-n,isl:lemma,hugmyndafræði
14453,04756887-n,isl:lemma,efablendni
14454,04188179-n,isl:lemma,rekkjuvoð
14455,06286395-n,isl:lemma,orð
14456,15165289-n,isl:lemma,árdegi
14457,01168961-n,isl:lemma,samkeppni
14458,00034213-n,isl:lemma,fyrirbrigði
14459,00779374-a,isl:lemma,ómyrkur
14460,13275288-n,isl:lemma,eyðslusemi
14461,00296178-v,isl:lemma,stilla
14462,00749376-v,isl:lemma,benda á
14463,10437852-n,isl:lemma,ákærandi
14464,02818832-n,isl:lemma,beður
14465,01134037-n,isl:lemma,peningamál
14466,00574422-a,isl:lemma,íheldinn
14467,00609100-v,isl:lemma,gleyma
14468,14857497-n,isl:lemma,fánýti
14469,03264136-n,isl:lemma,rönd
14470,06744396-n,isl:lemma,skýrgreining
14471,07578363-n,isl:lemma,slumpur
14472,07440979-n,isl:lemma,umskipti
14473,01074650-a,isl:lemma,þýðlegur
14474,10130686-n,isl:lemma,heitkona
14475,01643620-a,isl:lemma,hniginn á efri aldur
14476,13976322-n,isl:lemma,handaskol
14477,04048075-n,isl:lemma,járnbrautarteinar
14478,00570590-a,isl:lemma,vakandi
14479,05567217-n,isl:lemma,þumlungur
14480,04087899-n,isl:lemma,renningur
14481,14489699-n,isl:lemma,velsæla
14482,01675190-a,isl:lemma,sanngjarn
14483,05660268-n,isl:lemma,bragð
14484,07508806-n,isl:lemma,egó
14485,08583095-n,isl:lemma,hnatthvel
14486,01780202-v,isl:lemma,standa stuggur af
14487,05750657-n,isl:lemma,stæll
14488,01207609-n,isl:lemma,hjálp 
14489,04756887-n,isl:lemma,tvísýna
14490,01134037-n,isl:lemma,efnahagsstjórn
14491,01976488-v,isl:lemma,kollsteypast
14492,02152740-n,isl:lemma,óargadýr
14493,14374273-n,isl:lemma,siðferðisþrek
14494,00327824-n,isl:lemma,slingur
14495,02018049-v,isl:lemma,stíga um borð
14496,01871979-v,isl:lemma,nauðbeygja
14497,02431728-a,isl:lemma,dauðþreyttur
14498,01753788-v,isl:lemma,búa til
14499,05845140-n,isl:lemma,gerð
14500,01875295-v,isl:lemma,rugga
14501,02977198-a,isl:lemma,magnbundinn
14502,00424370-a,isl:lemma,klúr
14503,00914421-a,isl:lemma,náinn
14504,00842538-v,isl:lemma,eigna
14505,02286687-v,isl:lemma,sjá
14506,01066163-n,isl:lemma,draga
14507,09359803-n,isl:lemma,fjall
14508,07563509-n,isl:lemma,afgangur
14509,00316989-n,isl:lemma,tenging
14510,13384164-n,isl:lemma,eftirlaun
14511,06624161-n,isl:lemma,sendibréf
14512,01714208-v,isl:lemma,leika
14513,01767329-a,isl:lemma,persónulegur
14514,00049900-v,isl:lemma,hátta sig
14515,02849154-n,isl:lemma,teppi
14516,01163779-n,isl:lemma,líflát
14517,00797430-v,isl:lemma,neita
14518,07216412-n,isl:lemma,eftirgjöf
14519,07506569-n,isl:lemma,hneyksli
14520,04923743-n,isl:lemma,upphaf
14521,04803880-n,isl:lemma,nostur
14522,03733281-n,isl:lemma,villustigur
14523,05955186-n,isl:lemma,ríkjandi stefna
14524,14813182-n,isl:lemma,leðja
14525,00755745-v,isl:lemma,heimta
14526,02072849-v,isl:lemma,ganga yfir
14527,02180898-v,isl:lemma,klingja
14528,13408980-n,isl:lemma,jafnvægi
14529,01684899-v,isl:lemma,mála
14530,00013887-a,isl:lemma,nógur
14531,03294048-n,isl:lemma,umbúningur
14532,07319103-n,isl:lemma,velfarnaður
14533,02395115-a,isl:lemma,ljúffengur
14534,14489699-n,isl:lemma,velstand
14535,01117609-v,isl:lemma,viðurkenna ósigur
14536,07242104-n,isl:lemma,kappræður
14537,00897026-n,isl:lemma,æfing
14538,00033203-v,isl:lemma,stara reiðilega á
14539,02106506-v,isl:lemma,verða e-s áskynja
14540,08629199-n,isl:lemma,hagi
14541,05125377-n,isl:lemma,ummál
14542,02157557-n,isl:lemma,afturendi
14543,00907147-v,isl:lemma,fárast yfir
14544,00044353-a,isl:lemma,mögulegur
14545,01429455-v,isl:lemma,rækta
14546,09050244-n,isl:lemma,suðurríki Bandaríkjanna
14547,05121418-n,isl:lemma,þyrping
14548,08583095-n,isl:lemma,hálfhvel
14549,07946851-n,isl:lemma,andstæðingur
14550,01517921-a,isl:lemma,óbreyttur borgari
14551,00520357-v,isl:lemma,ónáða
14552,04464211-n,isl:lemma,gróp
14553,02368787-a,isl:lemma,sýrður
14554,05035353-n,isl:lemma,kraftur
14555,14289590-n,isl:lemma,sviði
14556,01070187-n,isl:lemma,mataræði
14557,13423922-n,isl:lemma,gleyping
14558,02673134-v,isl:lemma,halda í jafnvægi
14559,01215392-n,isl:lemma,blessun
14560,06196584-n,isl:lemma,hneiging
14561,15290337-n,isl:lemma,tímabil
14562,08386555-n,isl:lemma,elíta
14563,14359952-n,isl:lemma,velgja
14564,05559256-n,isl:lemma,þjóhnappar
14565,06084469-n,isl:lemma,efnafræði
14566,02746140-v,isl:lemma,bera af
14567,01452255-v,isl:lemma,draga
14568,00887081-n,isl:lemma,leiðsögn
14569,07745940-n,isl:lemma,jarðaber
14570,00654885-n,isl:lemma,umhyggja
14571,07016948-n,isl:lemma,harmleikur
14572,14856263-n,isl:lemma,ræksni
14573,00294579-a,isl:lemma,duglaus
14574,07507098-n,isl:lemma,afmán
14575,02132745-v,isl:lemma,starblína
14576,00575230-a,isl:lemma,frjálshuga
14577,03287733-n,isl:lemma,mótor
14578,09437454-n,isl:lemma,skái
14579,14483917-n,isl:lemma,vegur
14580,02169891-v,isl:lemma,ljá eðu eyra
14581,02236842-a,isl:lemma,jafn
14582,13077033-n,isl:lemma,feyra
14583,07204240-n,isl:lemma,afboð
14584,00625119-v,isl:lemma,stauta
14585,00852506-v,isl:lemma,egna
14586,03544360-n,isl:lemma,einbýlishús
14587,04962784-n,isl:lemma,tígulrauður
14588,00607780-v,isl:lemma,setja á sig
14589,01026095-v,isl:lemma,bera kennsl á
14590,01636397-v,isl:lemma,sjá fyrir sér
14591,13907415-n,isl:lemma,brot
14592,05110185-n,isl:lemma,lyfting
14593,00768203-n,isl:lemma,aðsúgur
14594,10208583-n,isl:lemma,innherji
14595,00807461-v,isl:lemma,andmæla
14596,13289467-n,isl:lemma,hlutskipti
14597,02763472-n,isl:lemma,breiðgata
14598,02815950-n,isl:lemma,erði
14599,13268842-n,isl:lemma,aðrétta
14600,10203839-n,isl:lemma,mannskepna
14601,04640538-n,isl:lemma,þolinmæði
14602,09892831-n,isl:lemma,skipstjóri
14603,13869327-n,isl:lemma,sveigja
14604,13504173-n,isl:lemma,endurtekning
14605,01090446-n,isl:lemma,kaupmennska
14606,10235549-n,isl:lemma,skyldfólk
14607,03405725-n,isl:lemma,innbú
14608,01261974-n,isl:lemma,hvöt
14609,01117723-n,isl:lemma,útsala
14610,13477023-n,isl:lemma,framvöxtur
14611,13250542-n,isl:lemma,fé 
14612,01963942-v,isl:lemma,stökkva
14613,00588888-v,isl:lemma,fatta
14614,02074677-v,isl:lemma,sleppa
14615,07289588-n,isl:lemma,býsn
14616,01911053-a,isl:lemma,lagaður
14617,00190783-n,isl:lemma,lausn
14618,00916274-v,isl:lemma,munnhöggvast
14619,02290998-a,isl:lemma,stöðugur
14620,10627082-n,isl:lemma,sála
14621,05792010-n,isl:lemma,möguleiki
14622,00611047-a,isl:lemma,arfþeginn
14623,07506569-n,isl:lemma,ómynd
14624,01736299-v,isl:lemma,ljósrita
14625,02570282-a,isl:lemma,flónslegur
14626,02584097-v,isl:lemma,gerast liðhlaupi
14627,09289331-n,isl:lemma,jökull
14628,00338817-a,isl:lemma,vissulegur
14629,03309808-n,isl:lemma,efni
14630,02314584-a,isl:lemma,bugðulaus
14631,07481951-n,isl:lemma,kenning
14632,01157850-n,isl:lemma,boð
14633,11417129-n,isl:lemma,viðbragð
14634,13976322-n,isl:lemma,fjaðrafok
14635,01779165-v,isl:lemma,styggja
14636,13452347-n,isl:lemma,bati
14637,13970236-n,isl:lemma,friðarástand
14638,06071934-n,isl:lemma,skóggræðsla
14639,01192150-n,isl:lemma,álykt
14640,04306847-n,isl:lemma,höggmynd
14641,07557434-n,isl:lemma,réttur
14642,00151689-v,isl:lemma,dvína
14643,03058107-n,isl:lemma,lag
14644,00858917-a,isl:lemma,náttúruvísindalegur
14645,05302499-n,isl:lemma,munnhol
14646,00137313-v,isl:lemma,orka á
14647,00968730-a,isl:lemma,undarlegur
14648,00554300-n,isl:lemma,æsingur
14649,14925198-n,isl:lemma,hlaup
14650,02514187-v,isl:lemma,höndla
14651,01482330-n,isl:lemma,rauðgot
14652,10130686-n,isl:lemma,kærasta
14653,00180228-n,isl:lemma,ákvörðun
14654,06507041-n,isl:lemma,skrá
14655,05996646-n,isl:lemma,bóknám
14656,01831531-v,isl:lemma,færa sig
14657,07923748-n,isl:lemma,djús
14658,13732078-n,isl:lemma,hlutatala
14659,00267522-n,isl:lemma,umhirða
14660,06495328-n,isl:lemma,skipulag
14661,00788184-v,isl:lemma,yfirheyra
14662,00907147-v,isl:lemma,bera sig upp um
14663,12620196-n,isl:lemma,rós
14664,14070360-n,isl:lemma,veiki
14665,05728678-n,isl:lemma,áform
14666,01226941-n,isl:lemma,eini
14667,03964495-n,isl:lemma,bás
14668,02376277-a,isl:lemma,vorkunnsamur
14669,06741305-n,isl:lemma,forlát
14670,06490173-n,isl:lemma,sakaskrá
14671,02074677-v,isl:lemma,komast af
14672,03936895-n,isl:lemma,getnaðarvarnapillan
14673,07856270-n,isl:lemma,viðskera
14674,13899404-n,isl:lemma,himinhnöttur
14675,01354673-v,isl:lemma,samlaga
14676,09334396-n,isl:lemma,land
14677,01508719-a,isl:lemma,góðlyndur
14678,02267060-v,isl:lemma,sólunda
14679,00749230-a,isl:lemma,vandalítill
14680,00196084-n,isl:lemma,færsla
14681,04426788-n,isl:lemma,þráður
14682,14445379-n,isl:lemma,þægilegheit
14683,03932203-n,isl:lemma,brot
14684,02883344-n,isl:lemma,box
14685,05564590-n,isl:lemma,hnefi
14686,02762468-v,isl:lemma,loga
14687,13813042-n,isl:lemma,ætt
14688,05698247-n,isl:lemma,efun
14689,07507098-n,isl:lemma,skömmustu
14690,00611047-a,isl:lemma,hefðhelgaður
14691,01764171-v,isl:lemma,trufla
14692,00042541-n,isl:lemma,burður
14693,05010801-n,isl:lemma,bergmál
14694,00901103-v,isl:lemma,kynna
14695,00996102-v,isl:lemma,fara yfir
14696,08506641-n,isl:lemma,orustustaður
14697,10780632-n,isl:lemma,eiginkona
14698,07480896-n,isl:lemma,skaphiti
14699,03841417-n,isl:lemma,verk
14700,00727564-a,isl:lemma,óháður
14701,07161429-n,isl:lemma,frumvarp
14702,01027859-n,isl:lemma,kirkjusiðir
14703,00444519-a,isl:lemma,á næstu grösum
14704,05404728-n,isl:lemma,seyti
14705,00636921-n,isl:lemma,könnun
14706,14082303-n,isl:lemma,slag
14707,05564590-n,isl:lemma,loppa
14708,02400760-v,isl:lemma,velja
14709,06304059-n,isl:lemma,íðorð
14710,06174404-n,isl:lemma,málfræði
14711,00025203-v,isl:lemma,þenja
14712,14518924-n,isl:lemma,svörfun
14713,00771341-v,isl:lemma,áfýsa
14714,09626238-n,isl:lemma,jafnoki
14715,00021766-a,isl:lemma,nostursamur
14716,01261974-n,isl:lemma,áeggjan
14717,02341266-a,isl:lemma,efri
14718,10665698-n,isl:lemma,námsmaður
14719,05091770-n,isl:lemma,líkur
14720,06636806-n,isl:lemma,lögun
14721,10622053-n,isl:lemma,hermaður
14722,00980038-n,isl:lemma,sókn
14723,06673142-n,isl:lemma,leynd
14724,14857497-n,isl:lemma,sori
14725,00618057-v,isl:lemma,hrasa
14726,07447261-n,isl:lemma,samsæti
14727,13931145-n,isl:lemma,vinskapur
14728,01361863-a,isl:lemma,angurmóður
14729,13308999-n,isl:lemma,skattgjald
14730,14857497-n,isl:lemma,úrgangur
14731,04807050-n,isl:lemma,verðleikar
14732,04192858-n,isl:lemma,skjöldur
14733,14540765-n,isl:lemma,háski
14734,00839834-v,isl:lemma,ýkja
14735,06791372-n,isl:lemma,mark
14736,00850501-v,isl:lemma,hrella
14737,01870275-v,isl:lemma,skriðna
14738,03438257-n,isl:lemma,staup
14739,14449865-n,isl:lemma,örbirgð
14740,08439955-n,isl:lemma,verkafólk
14741,00939277-v,isl:lemma,skilgreina
14742,00807461-v,isl:lemma,rísa öndverður
14743,00986027-a,isl:lemma,þriflegur
14744,13961399-n,isl:lemma,fjör
14745,00800826-a,isl:lemma,beittur
14746,04296562-n,isl:lemma,leiksvið
14747,05927813-n,isl:lemma,ráðabrugg
14748,09505418-n,isl:lemma,himnakonungur
14749,10522035-n,isl:lemma,erindreki
14750,13370938-n,isl:lemma,eignir
14751,00879540-v,isl:lemma,tilnefna
14752,06264398-n,isl:lemma,pósthús
14753,04610879-n,isl:lemma,garður
14754,01891773-a,isl:lemma,pjattaður
14755,05846355-n,isl:lemma,afmörkun
14756,08220714-n,isl:lemma,hópur
14757,07447261-n,isl:lemma,mannamót
14758,10521662-n,isl:lemma,fréttaritari
14759,00150287-v,isl:lemma,aðlaga
14760,01672607-a,isl:lemma,almennur
14761,01901186-a,isl:lemma,ganglaus
14762,00676864-v,isl:lemma,tilnefna
14763,07286014-n,isl:lemma,teikn
14764,00452512-v,isl:lemma,kúffylla
14765,14406303-n,isl:lemma,læti
14766,07506031-n,isl:lemma,fáskipti
14767,08465558-n,isl:lemma,framúrstefna
14768,03405725-n,isl:lemma,mublur
14769,02471327-v,isl:lemma,ganga í
14770,15168790-n,isl:lemma,afturelding
14771,14662574-n,isl:lemma,steind
14772,03964744-n,isl:lemma,barnaglingur
14773,00328802-v,isl:lemma,kvíslast
14774,00413622-a,isl:lemma,gullaldarlegur
14775,02448185-v,isl:lemma,skipuleggja
14776,02695079-n,isl:lemma,albúm
14777,00834198-a,isl:lemma,skilvirkur
14778,02909870-n,isl:lemma,ponta
14779,05069199-n,isl:lemma,flái
14780,05535869-n,isl:lemma,náristill
14781,02949202-n,isl:lemma,sporti
14782,03116530-n,isl:lemma,afgreiðsluborð
14783,01389776-v,isl:lemma,stinga inn í
14784,08569998-n,isl:lemma,ekra
14785,00973056-v,isl:lemma,sjónvarpa
14786,09974496-n,isl:lemma,rugludallur
14787,10231515-n,isl:lemma,konungur
14788,01893988-v,isl:lemma,haggast
14789,00694068-v,isl:lemma,meta mikils
14790,01446749-a,isl:lemma,hreyfanlegur
14791,01177033-n,isl:lemma,afhrópun
14792,04946877-n,isl:lemma,áferð
14793,01185292-n,isl:lemma,ættleiðsla
14794,01820861-a,isl:lemma,neikvæður
14795,00897125-v,isl:lemma,fagna
14796,06782019-n,isl:lemma,viðhorf
14797,00621734-v,isl:lemma,ringla
14798,09972157-n,isl:lemma,fatahönnuður
14799,11462526-n,isl:lemma,strambur
14800,01228245-n,isl:lemma,kurteisi
14801,00668805-v,isl:lemma,láta viðgangast
14802,01074650-a,isl:lemma,góplyndur
14803,00764222-v,isl:lemma,fallast á
14804,10437852-n,isl:lemma,stefnandi
14805,00709215-a,isl:lemma,viðkvæmur
14806,00506658-n,isl:lemma,veð
14807,04370048-n,isl:lemma,peysa
14808,07290278-n,isl:lemma,dramatík
14809,01189282-n,isl:lemma,sakfelling
14810,07248653-n,isl:lemma,tala
14811,00854150-v,isl:lemma,slækjast
14812,01482330-n,isl:lemma,keyri
14813,08653570-n,isl:lemma,athafnasvæði
14814,01503404-v,isl:lemma,heygeymsla
14815,00349592-v,isl:lemma,kynna
14816,06694540-n,isl:lemma,stuðningur
14817,15289779-n,isl:lemma,tímaskeið
14818,00349592-v,isl:lemma,koma á
14819,01212519-n,isl:lemma,haldreipi
14820,05638063-n,isl:lemma,iðn
14821,13963970-n,isl:lemma,hjúskapur
14822,01361863-a,isl:lemma,sorgmæddur
14823,05176188-n,isl:lemma,aðgangur
14824,01382086-a,isl:lemma,fastur fyrir
14825,00102586-v,isl:lemma,gera mein
14826,02270342-a,isl:lemma,kurteis
14827,02443049-v,isl:lemma,stýra
14828,01112420-n,isl:lemma,markaðsfærsla
14829,15165289-n,isl:lemma,dægraskipti
14830,07506569-n,isl:lemma,skömm
14831,01827858-v,isl:lemma,dást að
14832,03239726-n,isl:lemma,bor
14833,01834304-a,isl:lemma,útsjónarsamur
14834,10009276-n,isl:lemma,rannsóknarlögreglumaður
14835,10034906-n,isl:lemma,ekill
14836,13289744-n,isl:lemma,kvóti
14837,04076533-n,isl:lemma,endursköpun
14838,03793489-n,isl:lemma,mús
14839,05093581-n,isl:lemma,vídd
14840,04460130-n,isl:lemma,turn
14841,05791864-n,isl:lemma,(Ath
14842,02735753-v,isl:lemma,laga að
14843,02158587-v,isl:lemma,grímuklæðast
14844,02191546-v,isl:lemma,bragða
14845,04782878-n,isl:lemma,áreiðanleiki
14846,02954340-n,isl:lemma,frolla
14847,01834304-a,isl:lemma,sparsamur
14848,01887474-n,isl:lemma,búfé
14849,02827606-n,isl:lemma,belti
14850,00588888-v,isl:lemma,skilja
14851,01224031-n,isl:lemma,skapraun
14852,13945919-n,isl:lemma,staða
14853,09505418-n,isl:lemma,faðir
14854,00780889-n,isl:lemma,hnupl
14855,04548771-n,isl:lemma,rafmagnsúttak
14856,06585816-n,isl:lemma,tölvuvírus
14857,03159535-n,isl:lemma,mjólkurbú
14858,05684561-n,isl:lemma,brjál
14859,13244109-n,isl:lemma,eiga
14860,02701002-n,isl:lemma,sjúkrabifreið
14861,13901321-n,isl:lemma,leiðsla
14862,04333500-n,isl:lemma,þvengur
14863,00588888-v,isl:lemma,greina
14864,14728724-n,isl:lemma,prótín
14865,13941125-n,isl:lemma,yfirgrip
14866,02022659-v,isl:lemma,missa tangarhald á
14867,00306298-v,isl:lemma,tæta sundur
14868,14489699-n,isl:lemma,búsæld
14869,07289014-n,isl:lemma,vandhæfi
14870,00812580-v,isl:lemma,ræða
14871,15166191-n,isl:lemma,eftirmiðdagur
14872,10112129-n,isl:lemma,bróðir
14873,09397607-n,isl:lemma,smátjörn
14874,01825671-a,isl:lemma,valdamikill
14875,00652900-v,isl:lemma,jafna við
14876,13289159-n,isl:lemma,sneið
14877,14365356-n,isl:lemma,fámennur
14878,05556325-n,isl:lemma,lend
14879,02001858-v,isl:lemma,elta 
14880,00036362-v,isl:lemma,þvo
14881,10285313-n,isl:lemma,stráksi
14882,02212825-v,isl:lemma,synja
14883,01090446-n,isl:lemma,sala
14884,00968211-v,isl:lemma,setja í umferð
14885,01507407-v,isl:lemma,fleygja
14886,00919155-a,isl:lemma,hvumpinn
14887,05601758-n,isl:lemma,andlitslag
14888,00372607-n,isl:lemma,birgðageymsla
14889,01223182-v,isl:lemma,snúast
14890,13941125-n,isl:lemma,fyrirferð
14891,01929467-v,isl:lemma,hlamsast
14892,08521623-n,isl:lemma,kirkjugarður
14893,00489837-v,isl:lemma,mæla
14894,05534333-n,isl:lemma,görn
14895,01944252-v,isl:lemma,voka
14896,00094448-a,isl:lemma,á lífi
14897,14448333-n,isl:lemma,eyðilegleiki
14898,06671484-n,isl:lemma,ráð
14899,00842199-a,isl:lemma,eindreginn
14900,02431728-a,isl:lemma,þjakaður
14901,02224945-v,isl:lemma,hætta með
14902,02431728-a,isl:lemma,þvældur
14903,09214581-n,isl:lemma,hindrun
14904,14234074-n,isl:lemma,hnúður
14905,01234345-n,isl:lemma,vurtvist
14906,02447344-a,isl:lemma,harðsnúinn
14907,03906997-n,isl:lemma,kúlupenni
14908,00091311-a,isl:lemma,vökull
14909,00291873-v,isl:lemma,gefa birtu
14910,05949726-n,isl:lemma,sannfæring
14911,02230990-a,isl:lemma,heilbrigður
14912,09393108-n,isl:lemma,hola
14913,02471087-v,isl:lemma,skrá
14914,04071102-n,isl:lemma,afdp
14915,01094725-n,isl:lemma,fyrirtæki
14916,05670710-n,isl:lemma,sinna
14917,08629199-n,isl:lemma,bithagi
14918,09773245-n,isl:lemma,mótaðili
14919,07545161-n,isl:lemma,væntumþykja
14920,02686568-n,isl:lemma,flugtæki
14921,01212519-n,isl:lemma,stuðningur
14922,00925110-v,isl:lemma,velta fyrir sér
14923,04317420-n,isl:lemma,prik
14924,02993546-n,isl:lemma,bækistöð
14925,07495551-n,isl:lemma,sársauki
14926,06413889-n,isl:lemma,pési
14927,15056541-n,isl:lemma,sprey
14928,10168584-n,isl:lemma,arfþegi
14929,07228211-n,isl:lemma,festar
14930,05855125-n,isl:lemma,efnismagn
14931,02872752-n,isl:lemma,stígvél
14932,10225219-n,isl:lemma,dæmandi
14933,02444662-v,isl:lemma,veita leyfi
14934,07573696-n,isl:lemma,málsverður
14935,03533972-n,isl:lemma,gjörð
14936,02761834-n,isl:lemma,blístra
14937,15120050-n,isl:lemma,augnablik
14938,07197021-n,isl:lemma,próf
14939,00977301-n,isl:lemma,framrás
14940,02523275-a,isl:lemma,viðkvæmur
14941,14289590-n,isl:lemma,bruni
14942,01870275-v,isl:lemma,skransa
14943,05598147-n,isl:lemma,snútur
14944,02569130-a,isl:lemma,djúpvitur
14945,06500937-n,isl:lemma,passi
14946,01319874-a,isl:lemma,vammlaus
14947,05556943-n,isl:lemma,magi
14948,03509025-n,isl:lemma,hlýja
14949,00439588-a,isl:lemma,heimskur
14950,01866192-v,isl:lemma,hringsnúa
14951,00092690-v,isl:lemma,rétta úr kútnum.
14952,02815950-n,isl:lemma,staur
14953,06418901-n,isl:lemma,orðasafn
14954,14436875-n,isl:lemma,virðing
14955,00975171-a,isl:lemma,móðins
14956,00434919-v,isl:lemma,hrjóta niður
14957,02185664-v,isl:lemma,tifa
14958,02680814-v,isl:lemma,fella niður
14959,08612049-n,isl:lemma,ferill
14960,02053818-a,isl:lemma,heilagur
14961,03928116-n,isl:lemma,slagharpa
14962,02515341-a,isl:lemma,sýnilegur
14963,00421437-n,isl:lemma,písl
14964,09984659-n,isl:lemma,kaupanautur
14965,02713594-n,isl:lemma,viðbygging
14966,04087899-n,isl:lemma,hkappi legging
14967,01424456-v,isl:lemma,faðma
14968,05142641-n,isl:lemma,styrkur eða greiðsla úr sjóði
14969,05094565-n,isl:lemma,þrep
14970,07507098-n,isl:lemma,vanvirða
14971,07447261-n,isl:lemma,fundur
14972,10415638-n,isl:lemma,flutningsmaður
14973,08114004-n,isl:lemma,ráðuneyti
14974,14915184-n,isl:lemma,jökull
14975,14374432-n,isl:lemma,kvíði
14976,00915830-v,isl:lemma,hviðra
14977,00053097-n,isl:lemma,skilnaður
14978,03542333-n,isl:lemma,hótel
14979,00031974-a,isl:lemma,virkur
14980,01212519-n,isl:lemma,aðstoð
14981,00230475-n,isl:lemma,fósturlát
14982,13104059-n,isl:lemma,baðmur
14983,00854150-v,isl:lemma,hengslast
14984,08240633-n,isl:lemma,hópur
14985,14389240-n,isl:lemma,þunglyndi
14986,00948071-v,isl:lemma,koma tölu á
14987,08612786-n,isl:lemma,ummörk
14988,00800248-a,isl:lemma,bitlítill
14989,06193203-n,isl:lemma,viðhorf
14990,04726724-n,isl:lemma,skaplyndi
14991,10476086-n,isl:lemma,haftamaður
14992,05868272-n,isl:lemma,miðhluti
14993,01067538-a,isl:lemma,sjaldéður
14994,00921014-a,isl:lemma,spennandi
14995,15137890-n,isl:lemma,leyfi
14996,01090335-v,isl:lemma,berjast
14997,03938244-n,isl:lemma,koddi
14998,00122626-a,isl:lemma,eftirfarandi
14999,01047745-v,isl:lemma,bofsa
15000,00021766-a,isl:lemma,nákvæmur
15001,09840217-n,isl:lemma,auðjöfur
15002,02499629-v,isl:lemma,biskupa
15003,03038685-n,isl:lemma,bekkur
15004,02286687-v,isl:lemma,þefa uppi
