,Synset,Tipo,Info
638,07948314-n,arb:lemma,شرِيد
639,07948314-n,arb:lemma:root,شرد
640,10640620-n,arb:lemma,شرِيك حياة
641,10640620-n,arb:lemma,شرِيكة حياة
642,01195584-n,arb:lemma,شرْعِية
643,01195584-n,arb:lemma:root,شرع
644,04809453-n,arb:lemma,شرْعِيّة
645,04809453-n,arb:lemma:root,شرع
646,04783247-n,arb:lemma,شرْعِيّة
647,04783247-n,arb:lemma:root,شرع
648,04809237-n,arb:lemma,شرْعِيّة
649,04809237-n,arb:lemma:root,شرع
650,05793000-n,arb:lemma,شرْح
651,05793000-n,arb:lemma:root,شرح
652,05822746-n,arb:lemma,شرْط
653,05822746-n,arb:lemma:root,شرط
654,05822746-n,arb:lemma:brokenplural,شروط
655,05822746-n,arb:lemma:brokenplural,أشراط
656,05892427-n,arb:lemma,شرْط
657,05892427-n,arb:lemma:root,شرط
658,05892427-n,arb:lemma:brokenplural,شروط
659,05892427-n,arb:lemma:brokenplural,أشراط
660,04717139-n,arb:lemma,شرْط
661,04717139-n,arb:lemma:root,شرط
662,04717139-n,arb:lemma:brokenplural,شروط
663,04717139-n,arb:lemma:brokenplural,أشراط
664,13832355-n,arb:lemma,شرْق
665,13832355-n,arb:lemma:root,شرق
666,00823350-a,arb:lemma,شرْقِيّ
667,00823350-a,arb:lemma:root,شرق
668,00745637-n,arb:lemma,شرّ
669,00745637-n,arb:lemma:root,شرر
670,00745637-n,arb:lemma:brokenplural,شرور
671,00745637-n,arb:lemma:brokenplural,أشرار
672,14563564-n,arb:lemma,شرّ
673,14563564-n,arb:lemma:root,شرر
674,14563564-n,arb:lemma:brokenplural,شرور
675,14563564-n,arb:lemma:brokenplural,أشرار
676,00715868-v,arb:lemma,شرّع
677,00715868-v,arb:lemma:root,شرع
678,02466670-v,arb:lemma,شرّع
679,00643473-v,arb:lemma,شرّح
680,00643473-v,arb:lemma:root,شرح
681,00497705-v,arb:lemma,شرّب
682,00497705-v,arb:lemma:root,شرب
683,01567275-v,arb:lemma,شتل
684,01567275-v,arb:lemma:root,شتل
685,00865387-v,arb:lemma,شتم
686,00865387-v,arb:lemma:root,شتم
687,00866314-v,arb:lemma,شتم
688,00866314-v,arb:lemma:root,شتم
689,00848420-v,arb:lemma,شتم
690,00848420-v,arb:lemma:root,شتم
691,00865958-v,arb:lemma,شتم
692,00865958-v,arb:lemma:root,شتم
693,00845299-v,arb:lemma,شتم
694,00845299-v,arb:lemma:root,شتم
695,06715223-n,arb:lemma,شتْم
696,06715223-n,arb:lemma:root,شتم
697,07125096-n,arb:lemma,شتْم
698,07125096-n,arb:lemma:root,شتم
699,00320536-v,arb:lemma,شوى
700,00320536-v,arb:lemma:root,شوي
701,02157731-v,arb:lemma,شوّش
702,02157731-v,arb:lemma:root,شوش
703,00306900-n,arb:lemma,شوْط
704,00306900-n,arb:lemma:root,شوط
705,00306900-n,arb:lemma:brokenplural,أشواط
706,15256915-n,arb:lemma,شوْط
707,15256915-n,arb:lemma:root,شوط
708,15256915-n,arb:lemma:brokenplural,أشواط
709,07486628-n,arb:lemma,شوْق
710,07486628-n,arb:lemma:root,شوق
711,07486628-n,arb:lemma:brokenplural,أشواق
712,00326773-v,arb:lemma,شوْي
713,00326773-v,arb:lemma:root,شوي
714,00295563-v,arb:lemma,شوّش
715,00295563-v,arb:lemma:root,شوش
716,02527651-v,arb:lemma,شوّش
717,02527651-v,arb:lemma:root,شوش
718,00276373-v,arb:lemma,شوّش
719,00276373-v,arb:lemma:root,شوش
720,01770501-v,arb:lemma,شوّش
721,01770501-v,arb:lemma:root,شوش
722,00520019-v,arb:lemma,شوّش
723,00520019-v,arb:lemma:root,شوش
724,01790020-v,arb:lemma,شوّش
725,01790020-v,arb:lemma:root,شوش
726,00477941-v,arb:lemma,شوّه
727,00477941-v,arb:lemma:root,شوه
728,00090708-v,arb:lemma,شوّه
729,00090708-v,arb:lemma:root,شوه
730,00090888-v,arb:lemma,شوّه
731,00090888-v,arb:lemma:root,شوه
732,00836705-v,arb:lemma,شوّه
733,00836705-v,arb:lemma:root,شوه
734,00017031-v,arb:lemma,شخر
735,00017031-v,arb:lemma:root,شخر
736,10200781-n,arb:lemma,شخْص هام
737,00007846-n,arb:lemma,شخْص
738,00007846-n,arb:lemma:root,شخص
739,00007846-n,arb:lemma:brokenplural,أشخاص
740,10289039-n,arb:lemma,شخْص
741,10289039-n,arb:lemma:root,شخص
742,10289039-n,arb:lemma:brokenplural,أشخاص
743,10203839-n,arb:lemma,شخْص
744,10203839-n,arb:lemma:root,شخص
745,10203839-n,arb:lemma:brokenplural,أشخاص
746,10344443-n,arb:lemma,شخْص مشْهُور
747,10595647-n,arb:lemma,شخْص مرِيض
748,10042845-n,arb:lemma,شخْص غرِيب الأطْوار
749,09909060-n,arb:lemma,شخْص غرِيب الأطْوار
750,09909060-n,arb:lemma,شخْص غيْر طبِيعِي
751,00007846-n,arb:lemma,شخْص ما
752,09831962-n,arb:lemma,شخْص سيّء
753,01615925-a,arb:lemma,شخْصِي
754,01615925-a,arb:lemma:root,شخص
755,10200781-n,arb:lemma,شخْصِيّة بارِزة
756,04617562-n,arb:lemma,شخْصِيّة
757,04617562-n,arb:lemma:root,شخص
758,04620216-n,arb:lemma,شخْصِيّة
759,04620216-n,arb:lemma:root,شخص
760,10344443-n,arb:lemma,شخْصِيّة
761,10344443-n,arb:lemma:root,شخص
762,04618781-n,arb:lemma,شخْصِيّة
763,04618781-n,arb:lemma:root,شخص
764,04677716-n,arb:lemma,شخْصِيّة
765,04677716-n,arb:lemma:root,شخص
766,10344443-n,arb:lemma,شخْصِيّة بارِزة
767,04677716-n,arb:lemma,شخْصِيّة مظْهرِيّة
768,05929670-n,arb:lemma,شخْصِيّة رئِيسِيّة
769,04424418-n,arb:lemma,شيء
770,04424418-n,arb:lemma:root,شيأ
771,00002452-n,arb:lemma,شيء
772,00002452-n,arb:lemma:root,شيأ
773,07480356-n,arb:lemma,شيء
774,07480356-n,arb:lemma:root,شيأ
775,00034479-n,arb:lemma,شيء
776,00034479-n,arb:lemma:root,شيأ
777,04424218-n,arb:lemma,شيء
778,04424218-n,arb:lemma:root,شيأ
779,05671325-n,arb:lemma,شيء
780,05671325-n,arb:lemma:root,شيأ
781,03364340-n,arb:lemma,شيء عائِم
782,05154517-n,arb:lemma,شيء نافِع
783,00021939-n,arb:lemma,شيْء مصْنُوع
784,00002684-n,arb:lemma,شيْء
785,00002684-n,arb:lemma:root,شيأ
786,14580897-n,arb:lemma,شيْء
787,14580897-n,arb:lemma:root,شيأ
788,00019128-n,arb:lemma,شيْء طبِيْعِي
789,03285912-n,arb:lemma,شيْء مُسيّج
790,03285912-n,arb:lemma,شيْء مُطوّق
791,04753455-n,arb:lemma,شيْء مُؤكّد
792,04783445-n,arb:lemma,شيْء حقِيقِي
793,06723908-n,arb:lemma,شيْ
794,06723908-n,arb:lemma:root,شيأ
795,07289831-n,arb:lemma,شيْ
796,07289831-n,arb:lemma:root,شيأ
797,10375506-n,arb:lemma,شيْخ
798,10375506-n,arb:lemma:root,شيخ
799,10375506-n,arb:lemma:brokenplural,شيوخ
800,10162991-n,arb:lemma,شيْخ
801,10162991-n,arb:lemma:root,شيخ
802,10162991-n,arb:lemma:brokenplural,شيوخ
803,10578471-n,arb:lemma,شيْخ
804,10578471-n,arb:lemma:root,شيخ
805,10578471-n,arb:lemma:brokenplural,شيوخ
806,15153787-n,arb:lemma,شيْخُوخة
807,15153787-n,arb:lemma:root,شيخ
808,09034286-n,arb:lemma,شهباء
809,15211189-n,arb:lemma,شهر الطير- في ليبيا
810,15211189-n,arb:lemma:root,طير
811,15210870-n,arb:lemma,شهر المرِّيخ - في ليبيا
812,15210870-n,arb:lemma:root,مرخ
813,15211806-n,arb:lemma,شهر الصيْف - في ليبيا
814,15210486-n,arb:lemma,شهر الطير - في ليبيا
815,03185562-n,arb:lemma,شِعار
816,03185562-n,arb:lemma:root,شعر
817,03185562-n,arb:lemma:brokenplural,أشعرة
818,06806469-n,arb:lemma,شِعار
819,06806469-n,arb:lemma:root,شعر
820,06806469-n,arb:lemma:brokenplural,أشعرة
821,05765415-n,arb:lemma,شِعار
822,05765415-n,arb:lemma:root,شعر
823,05765415-n,arb:lemma:brokenplural,أشعرة
824,07187996-n,arb:lemma,شِحادة
825,07187996-n,arb:lemma:root,شحد
826,13772468-n,arb:lemma,شِحْنة
827,13772468-n,arb:lemma:root,شحن
828,13772468-n,arb:lemma:brokenplural,شحن
829,00503237-n,arb:lemma,شِطْرنْج
830,08760856-n,arb:lemma,شِبْه جزِيرة إسْكانْدِنافيا
831,13984285-n,arb:lemma,شِبْه ظُلْمة
832,01322343-n,arb:lemma,شِبْل
833,01322343-n,arb:lemma:root,شبل
834,01322343-n,arb:lemma:brokenplural,أشبال
835,05035353-n,arb:lemma,شِدّة
836,05035353-n,arb:lemma:root,شدد
837,05036394-n,arb:lemma,شِدّة
838,05036394-n,arb:lemma:root,شدد
839,00965404-n,arb:lemma,شِدّة
840,00965404-n,arb:lemma:root,شدد
841,13936939-n,arb:lemma,شِدّة
842,13936939-n,arb:lemma:root,شدد
843,14450540-n,arb:lemma,شِدّة
844,14450540-n,arb:lemma:root,شدد
845,04710127-n,arb:lemma,شِدّة
846,04710127-n,arb:lemma:root,شدد
847,09353918-n,arb:lemma,شِهاب
848,09353918-n,arb:lemma:root,شهب
849,09353918-n,arb:lemma:brokenplural,شهب
850,01170962-n,arb:lemma,شِجار
851,01170962-n,arb:lemma:root,شجر
852,01170962-n,arb:lemma:brokenplural,شجر
853,07184391-n,arb:lemma,شِجار
854,07184391-n,arb:lemma:root,شجر
855,07184391-n,arb:lemma:brokenplural,شجر
856,14621446-n,arb:lemma,شِقّ
857,14621446-n,arb:lemma:root,شقق
858,14621446-n,arb:lemma:brokenplural,شقوق
859,04243370-n,arb:lemma,شِقّ
860,04241940-n,arb:lemma,شِقّ
861,04241940-n,arb:lemma:root,شَقَقَ
862,00079018-n,arb:lemma,شِراء
863,00079018-n,arb:lemma:root,شري
864,00081572-n,arb:lemma,شِراء
865,00081572-n,arb:lemma:root,شري
866,04127904-n,arb:lemma,شِراع
867,04127904-n,arb:lemma:root,شرع
868,04127904-n,arb:lemma:brokenplural,أشرعة
869,05333777-n,arb:lemma,شِرْيان
870,05333777-n,arb:lemma:root,شري
871,05333777-n,arb:lemma:brokenplural,شرايين
872,09831962-n,arb:lemma,شِرِّير
873,09831962-n,arb:lemma:root,شرر
874,15237782-n,arb:lemma,شِتاء
875,15237782-n,arb:lemma:root,شتي
876,08720481-n,arb:lemma,شِيلِي
877,08912279-n,arb:lemma,شِيراز
878,09496261-n,arb:lemma,شجاع
879,09496261-n,arb:lemma:brokenplural,شجعان
880,12334891-n,arb:lemma,شجرة الكينا
881,08774912-n,arb:lemma,شتُوتغارت
882,14501726-n,arb:lemma,شُذُوذ
883,14501726-n,arb:lemma:root,شذذ
884,02836626-a,arb:lemma,شُعاعِيّ
885,02836626-a,arb:lemma:root,شعع
886,05531666-n,arb:lemma,شُعيْبة
887,05531666-n,arb:lemma:root,شعب
888,07700868-n,arb:lemma,شُعيْريّة
889,07700868-n,arb:lemma:root,شعر
890,08221348-n,arb:lemma,شُعْبة
891,08221348-n,arb:lemma:root,شعب
892,08221348-n,arb:lemma:brokenplural,شعاب
893,08221348-n,arb:lemma:brokenplural,شعب
894,08220891-n,arb:lemma,شُعْبة
895,08220891-n,arb:lemma:root,شعب
896,08220891-n,arb:lemma:brokenplural,شعاب
897,08220891-n,arb:lemma:brokenplural,شعب
898,01940488-n,arb:lemma,شُعْبة الرِّخْوِيّات
899,00026192-n,arb:lemma,شُعُوْر
900,00026192-n,arb:lemma:root,شعر
901,07479926-n,arb:lemma,شُعُور
902,07479926-n,arb:lemma:root,شعر
903,05651971-n,arb:lemma,شُعُور
904,05651971-n,arb:lemma:root,شعر
905,03008275-n,arb:lemma,شُحْنة
906,03008275-n,arb:lemma:root,شحن
907,03008275-n,arb:lemma:brokenplural,شحن
908,04700496-n,arb:lemma,شُحُوب
909,04700496-n,arb:lemma:root,شحب
910,15210486-n,arb:lemma,شُباط
911,04587648-n,arb:lemma,شُبّاك
912,04587648-n,arb:lemma:root,شبك
913,04587648-n,arb:lemma:brokenplural,شبابيك
914,04588365-n,arb:lemma,شُبّاك
915,04588365-n,arb:lemma:root,شبك
916,04588365-n,arb:lemma:brokenplural,شبابيك
917,00419950-v,arb:lemma,شُدّ
918,00419950-v,arb:lemma:root,شدد
919,00092690-v,arb:lemma,شُفِي
920,00092690-v,arb:lemma:root,شفي
921,00270561-v,arb:lemma,شُفِي
922,00270561-v,arb:lemma:root,شفي
923,00584367-n,arb:lemma,شُغْل
924,00584367-n,arb:lemma:root,شغل
925,00584367-n,arb:lemma:brokenplural,أشغال
926,00575741-n,arb:lemma,شُغْل
927,00575741-n,arb:lemma:root,شغل
928,00575741-n,arb:lemma:brokenplural,أشغال
929,00719705-n,arb:lemma,شُغْل
930,00719705-n,arb:lemma:root,شغل
931,00719705-n,arb:lemma:brokenplural,أشغال
932,00795720-n,arb:lemma,شُغْل
933,00795720-n,arb:lemma:brokenPlural,أَشْغَال
934,00795720-n,arb:lemma:root,شغل
935,00795720-n,arb:lemma:brokenplural,أشغال
936,00582388-n,arb:lemma,شُغْل
937,00582388-n,arb:lemma:root,شغل
938,00582388-n,arb:lemma:brokenplural,أشغال
939,03816849-n,arb:lemma,شُغْل الإِبْرة
940,05983801-n,arb:lemma,شُغُل شاغِل
941,05983801-n,arb:lemma,شُغُل
942,05983801-n,arb:lemma:root,شغل
943,05983801-n,arb:lemma:brokenplural,أشغال
944,14437386-n,arb:lemma,شُهْرة
945,14437386-n,arb:lemma:root,شهر
946,14438125-n,arb:lemma,شُهْرة
947,14438125-n,arb:lemma:root,شهر
948,13112664-n,arb:lemma,شُجيْرة
949,13112664-n,arb:lemma:root,شجر
950,07228971-n,arb:lemma,شُكْر
951,07228971-n,arb:lemma:root,شكر
952,05698982-n,arb:lemma,شُكُوكِيّة
953,05698982-n,arb:lemma:root,شكك
954,00373130-n,arb:lemma,شُمُول
955,00373130-n,arb:lemma:root,شمل
956,00373130-n,arb:lemma,شُمُولِيّة
957,08209687-n,arb:lemma,شُرْطة
958,08209687-n,arb:lemma:root,شرط
959,10448983-n,arb:lemma,شُرْطِي
960,10448983-n,arb:lemma:root,شرط
961,00843128-n,arb:lemma,شُرْب
962,00843128-n,arb:lemma:brokenplural,أشراب
963,07881800-n,arb:lemma,شُرْب
964,07881800-n,arb:lemma:brokenplural,أشراب
965,02777734-n,arb:lemma,شُرْفة
966,02777734-n,arb:lemma:root,شرف
967,02777734-n,arb:lemma:brokenplural,شرف
968,05700625-n,arb:lemma,شُرُود
969,05700625-n,arb:lemma:root,شرد
970,05700625-n,arb:lemma,شُرُود الذِّهْن
971,07601999-n,arb:lemma,شُوكُولاتة
972,07601999-n,arb:lemma:root,شكلت
973,07602279-n,arb:lemma,شُوكُولاتة طبْخ
974,07602279-n,arb:lemma:root,شكلت
975,09945319-n,arb:lemma,شُيُوعِيّ
976,09945319-n,arb:lemma:root,شيع
977,06214744-n,arb:lemma,شُيُوعِيّة
978,06214744-n,arb:lemma:root,شيع
979,08365855-n,arb:lemma,شُيُوعِيّة
980,08365855-n,arb:lemma:root,شيع
981,04617289-n,arb:lemma,شيء
982,09543353-n,arb:lemma,شيطان
983,09083390-n,arb:lemma,شيكاغو
984,00935987-v,arb:lemma,ذاع
985,00935987-v,arb:lemma:root,ذيع
986,00975902-v,arb:lemma,ذاع
987,00975902-v,arb:lemma:root,ذيع
988,00443984-v,arb:lemma,ذاب
989,00443984-v,arb:lemma:root,ذوب
990,00446329-v,arb:lemma,ذاب
991,00446329-v,arb:lemma:root,ذوب
992,05651399-n,arb:lemma,ذاكِرة
993,05651399-n,arb:lemma:root,ذكر
994,05760202-n,arb:lemma,ذاكِرة
995,05760202-n,arb:lemma:root,ذكر
996,05762149-n,arb:lemma,ذاكِرة
997,05762149-n,arb:lemma:root,ذكر
998,05935060-n,arb:lemma,ذاكِرة
999,05935060-n,arb:lemma:root,ذكر
1000,02194286-v,arb:lemma,ذاق
1001,02194286-v,arb:lemma:root,ذوق
1002,02191546-v,arb:lemma,ذاق
1003,02191546-v,arb:lemma:root,ذوق
1004,05675601-n,arb:lemma,ذات
1005,05675601-n,arb:lemma:root,ذو
1006,04618781-n,arb:lemma,ذات
1007,04618781-n,arb:lemma:root,ذو
1008,02068476-a,arb:lemma,ذاته
1009,02068476-a,arb:lemma:root,ذات
1010,02703289-v,arb:lemma,ذعن
1011,02703289-v,arb:lemma:root,ذعن
1012,00479176-v,arb:lemma,ذبح
1013,00479176-v,arb:lemma:root,ذبح
1014,02482425-v,arb:lemma,ذبح
1015,02482425-v,arb:lemma:root,ذبح
1016,01322854-v,arb:lemma,ذبح
1017,01322854-v,arb:lemma:root,ذبح
1018,00241689-v,arb:lemma,ذبل
1019,00241689-v,arb:lemma:root,ذبل
1020,02482425-v,arb:lemma,ذبّح
1021,00076193-r,arb:lemma,ذهاباً و إِياباً
1022,14638799-n,arb:lemma,ذهب
1023,14638799-n,arb:lemma:root,ذهب
1024,14638799-n,arb:lemma:brokenplural,أذهاب
1025,01192992-v,arb:lemma,ذهب
1026,01192992-v,arb:lemma:root,ذهب
1027,01935233-v,arb:lemma,ذهب
1028,01935233-v,arb:lemma:root,ذهب
1029,02008396-v,arb:lemma,ذهب
1030,02008396-v,arb:lemma:root,ذهب
1031,02014165-v,arb:lemma,ذهب
1032,02014165-v,arb:lemma:root,ذهب
1033,02015598-v,arb:lemma,ذهب
1034,02015598-v,arb:lemma:root,ذهب
1035,02653862-v,arb:lemma,ذهب
1036,02653862-v,arb:lemma:root,ذهب
1037,05617606-n,arb:lemma,ذكاء
1038,05617606-n,arb:lemma:root,ذكا
1039,05618056-n,arb:lemma,ذكاء
1040,05618056-n,arb:lemma:root,ذكا
1041,04814238-n,arb:lemma,ذكاء
1042,04814238-n,arb:lemma:root,ذكي
1043,10287213-n,arb:lemma,ذكر
1044,10287213-n,arb:lemma:root,ذكر
1045,10287213-n,arb:lemma:brokenplural,ذكور
1046,01321230-n,arb:lemma,ذكر
1047,01321230-n,arb:lemma:root,ذكر
1048,01321230-n,arb:lemma:brokenplural,ذكور
1049,09624168-n,arb:lemma,ذكر
1050,09624168-n,arb:lemma:root,ذكر
1051,09624168-n,arb:lemma:brokenplural,ذكور
1052,00607780-v,arb:lemma,ذكر
1053,00607780-v,arb:lemma:root,ذكر
1054,01024190-v,arb:lemma,ذكر
1055,01024190-v,arb:lemma:root,ذكر
1056,01476685-a,arb:lemma,ذكرِي
1057,01476685-a,arb:lemma:root,ذكر
1058,00610538-v,arb:lemma,ذكّر
1059,00610538-v,arb:lemma:root,ذكر
1060,00877848-v,arb:lemma,ذكّر
1061,00877848-v,arb:lemma:root,ذكر
1062,02063771-v,arb:lemma,ذلّ
1063,02063771-v,arb:lemma:root,ذَلل
1064,06715223-n,arb:lemma,ذمّ
1065,06715223-n,arb:lemma:root,ذمم
1066,06715223-n,arb:lemma:brokenplural,ذموم
1067,00770270-n,arb:lemma,ذنْب
1068,00770270-n,arb:lemma:root,ذنب
1069,00770270-n,arb:lemma:brokenplural,أذناب
1070,13990675-n,arb:lemma,ذنْب
1071,13990675-n,arb:lemma:root,ذنب
1072,13990675-n,arb:lemma:brokenplural,ذنوب
1073,05599617-n,arb:lemma,ذقْن
1074,05599617-n,arb:lemma:root,ذقن
1075,05599617-n,arb:lemma:brokenplural,أذقان
1076,06759776-n,arb:lemma,ذرِيعة
1077,06759776-n,arb:lemma:root,ذرع
1078,06759776-n,arb:lemma:brokenplural,ذرائع
1079,06759349-n,arb:lemma,ذرِيعة
1080,06759349-n,arb:lemma:root,ذرع
1081,06759349-n,arb:lemma:brokenplural,ذرائع
1082,01376245-v,arb:lemma,ذرّ
1083,01376245-v,arb:lemma:root,ذرر
1084,02082690-v,arb:lemma,ذرّ
1085,02082690-v,arb:lemma:root,ذرر
1086,14619225-n,arb:lemma,ذرّة
1087,14619225-n,arb:lemma:root,ذرر
1088,14585519-n,arb:lemma,ذرّة
1089,14585519-n,arb:lemma:root,ذرر
1090,14640756-n,arb:lemma,ذرّة هيْدرُوجِين
1091,00610532-a,arb:lemma,ذرِّي
1092,00610532-a,arb:lemma:root,ذرر
1093,02884619-a,arb:lemma,ذرِّيّ
1094,02884619-a,arb:lemma:root,ذري
1095,02862444-a,arb:lemma,ذرِّيّ
1096,02862444-a,arb:lemma:root,ذرر
1097,01471070-n,arb:lemma,ذوات العمُود الفقرِي
1098,02370525-n,arb:lemma,ذوات الحافِر
1099,11551211-n,arb:lemma,ذوات البُذُور
1100,02370806-n,arb:lemma,ذوات الحوافِر
1101,13566535-n,arb:lemma,ذوبان
1102,13566535-n,arb:lemma:root,ذوب
1103,05658226-n,arb:lemma,ذوْق
1104,05658226-n,arb:lemma:root,ذوق
1105,00882702-n,arb:lemma,ذوْق
1106,00882702-n,arb:lemma:root,ذوق
1107,05715283-n,arb:lemma,ذوْق
1108,05715283-n,arb:lemma:root,ذوق
1109,05749619-n,arb:lemma,ذوْق
1110,05749619-n,arb:lemma:root,ذوق
1111,02868916-a,arb:lemma,ذوْقِي
1112,02868916-a,arb:lemma:root,ذوق
1113,00376106-v,arb:lemma,ذوّب
1114,00376106-v,arb:lemma:root,ذوب
1115,00447309-v,arb:lemma,ذوّب
1116,00447309-v,arb:lemma:root,ذوب
1117,00446514-v,arb:lemma,ذوّب
1118,00446514-v,arb:lemma:root,ذوب
1119,02703275-n,arb:lemma,ذخِيرة
1120,02703275-n,arb:lemma:root,ذخر
1121,02703275-n,arb:lemma:brokenplural,ذخائر
1122,13358549-n,arb:lemma,ذخِيرة
1123,13358549-n,arb:lemma:root,ذخر
1124,13358549-n,arb:lemma:brokenplural,ذخائر
1125,02157557-n,arb:lemma,ذيْل
1126,02157557-n,arb:lemma:root,ذيل
1127,02157557-n,arb:lemma:brokenplural,أذيال
1128,05826914-n,arb:lemma,ذيْل
1129,05826914-n,arb:lemma:root,ذيل
1130,05826914-n,arb:lemma:brokenplural,أذيال
1131,02158846-n,arb:lemma,ذيْل
1132,02158846-n,arb:lemma:root,ذيل
1133,02158846-n,arb:lemma:brokenplural,أذيال
1134,01328705-v,arb:lemma,ذيّل
1135,01328705-v,arb:lemma:root,ذيل
1136,00042757-n,arb:lemma,ذِهاب
1137,00042757-n,arb:lemma:root,ذهب
1138,02898750-a,arb:lemma,ذِهْنِيّ
1139,02898750-a,arb:lemma:root,ذهن
1140,13396054-n,arb:lemma,ذِمّة
1141,13396054-n,arb:lemma:root,ذمم
1142,13396054-n,arb:lemma:brokenplural,أذم
1143,13396054-n,arb:lemma:brokenplural,ذمم
1144,05563770-n,arb:lemma,ذِراع
1145,05563770-n,arb:lemma:root,ذرع
1146,00969873-v,arb:lemma,ذِيْع
1147,00969873-v,arb:lemma:root,ذيع
1148,02190166-n,arb:lemma,ذُبابة
1149,02190166-n,arb:lemma:root,ذَبَبَ
1150,14398067-n,arb:lemma,ذُهان
1151,14398067-n,arb:lemma:root,ذهن
1152,07510495-n,arb:lemma,ذُهُول
1153,07510495-n,arb:lemma:root,ذهل
1154,05700625-n,arb:lemma,ذُهُول
1155,05700625-n,arb:lemma:root,ذهل
1156,05008227-n,arb:lemma,ذُكُورة
