,Synset,Tipo,Info
53599,02392762-v,zsm:lemma,menyimpan
53600,02392762-v,zsm:lemma,termuat
53601,02392878-a,zsm:lemma,menarik
53602,02392878-a,zsm:lemma,sedap
53603,02393086-a,zsm:lemma,menyenangkan
53604,02393086-v,zsm:lemma,memindahkan
53605,02393086-v,zsm:lemma,mengoperkan
53606,02393086-v,zsm:lemma,menukarkan
53607,02393086-v,zsm:lemma,pemindahan
53608,02393086-v,zsm:lemma,pindahan
53609,02393086-v,zsm:lemma,penurunan
53610,02393489-v,zsm:lemma,menukar
53611,02393580-n,zsm:lemma,tenuk
53612,02393580-n,zsm:lemma,tapir
53613,02393670-a,zsm:lemma,kasar
53614,02393726-v,zsm:lemma,bergilir
53615,02393726-v,zsm:lemma,bergilir-gilir
53616,02393726-v,zsm:lemma,berselang-selang
53617,02393726-v,zsm:lemma,berselang-seli
53618,02393726-v,zsm:lemma,berseling
53619,02393726-v,zsm:lemma,mempertukarkan
53620,02393726-v,zsm:lemma,sela-menyela
53621,02393726-v,zsm:lemma,silih berganti
53622,02393726-v,zsm:lemma,bersilih ganti
53623,02393791-a,zsm:lemma,garang
53624,02393791-a,zsm:lemma,kodi
53625,02393791-a,zsm:lemma,murah
53626,02393791-a,zsm:lemma,menjolok mata
53627,02393791-a,zsm:lemma,menyolok
53628,02393894-v,zsm:lemma,beredar
53629,02393894-v,zsm:lemma,bergilir-gilir
53630,02393894-v,zsm:lemma,memusing
53631,02393894-v,zsm:lemma,memusingkan
53632,02393894-v,zsm:lemma,mengedar
53633,02393894-v,zsm:lemma,mengitar
53634,02393940-n,zsm:lemma,Tenuk Malaysia
53635,02394068-n,zsm:lemma,Artiodactyla
53636,02394081-v,zsm:lemma,mengisi
53637,02394183-v,zsm:lemma,ambil
53638,02394183-v,zsm:lemma,berhasil
53639,02394183-v,zsm:lemma,jadi
53640,02394183-v,zsm:lemma,makan
53641,02394183-v,zsm:lemma,memasukkan
53642,02394183-v,zsm:lemma,membawa
53643,02394183-v,zsm:lemma,membutuhkan
53644,02394183-v,zsm:lemma,memegang
53645,02394183-v,zsm:lemma,memenuhi
53646,02394183-v,zsm:lemma,mengambil
53647,02394183-v,zsm:lemma,mengarik
53648,02394183-v,zsm:lemma,mengisi
53649,02394183-v,zsm:lemma,menimbuni
53650,02394183-v,zsm:lemma,menjalankan
53651,02394183-v,zsm:lemma,menyangka
53652,02394183-v,zsm:lemma,menyumbat
53653,02394183-v,zsm:lemma,memenuhkan
53654,02394445-v,zsm:lemma,mempertanggungjawabkan
53655,02394445-v,zsm:lemma,menugaskan
53656,02394445-v,zsm:lemma,mewakilkan
53657,02394477-n,zsm:lemma,mamalia
53658,02394662-v,zsm:lemma,mempertanggungjawabkan
53659,02394662-v,zsm:lemma,mengganti
53660,02394662-v,zsm:lemma,menggantikan
53661,02394662-v,zsm:lemma,menyulih
53662,02394662-v,zsm:lemma,mewakilkan
53663,02395000-v,zsm:lemma,melapisi
53664,02395000-v,zsm:lemma,melindungi
53665,02395000-v,zsm:lemma,meliputi
53666,02395000-v,zsm:lemma,membayar
53667,02395000-v,zsm:lemma,menampung
53668,02395000-v,zsm:lemma,menempuh
53669,02395000-v,zsm:lemma,menghiasi
53670,02395000-v,zsm:lemma,menudung
53671,02395000-v,zsm:lemma,menudungi
53672,02395000-v,zsm:lemma,menutupi
53673,02395000-v,zsm:lemma,menyaluti
53674,02395003-n,zsm:lemma,babi
53675,02395115-a,zsm:lemma,enak
53676,02395115-a,zsm:lemma,gurih
53677,02395194-v,zsm:lemma,melapisi
53678,02395194-v,zsm:lemma,melindungi
53679,02395194-v,zsm:lemma,meliputi
53680,02395194-v,zsm:lemma,membayar
53681,02395194-v,zsm:lemma,menampung
53682,02395194-v,zsm:lemma,menempuh
53683,02395194-v,zsm:lemma,menghiasi
53684,02395194-v,zsm:lemma,menudung
53685,02395194-v,zsm:lemma,menudungi
53686,02395194-v,zsm:lemma,menutupi
53687,02395194-v,zsm:lemma,menyaluti
53688,02395395-v,zsm:lemma,mendelegasikan
53689,02395395-v,zsm:lemma,mengutus
53690,02395395-v,zsm:lemma,menugaskan
53691,02395395-v,zsm:lemma,mewakilkan
53692,02395395-v,zsm:lemma,wakil
53693,02395406-n,zsm:lemma,babi
53694,02395694-n,zsm:lemma,babi
53695,02395782-v,zsm:lemma,melantik
53696,02395782-v,zsm:lemma,mengukuhkan
53697,02395782-v,zsm:lemma,menobatkan
53698,02395782-v,zsm:lemma,merasmikan
53699,02395996-v,zsm:lemma,mempersembahkan
53700,02395996-v,zsm:lemma,mengamanahkan
53701,02396014-n,zsm:lemma,babi hutan
53702,02396014-n,zsm:lemma,celeng
53703,02396098-a,zsm:lemma,menyakitkan
53704,02396098-a,zsm:lemma,pahit
53705,02396098-a,zsm:lemma,sinis
53706,02396205-v,zsm:lemma,memanggil
53707,02396205-v,zsm:lemma,memilih
53708,02396205-v,zsm:lemma,mencalonkan
53709,02396205-v,zsm:lemma,mengangkat
53710,02396205-v,zsm:lemma,menubuhkan
53711,02396205-v,zsm:lemma,menunjuk
53712,02396205-v,zsm:lemma,menyebut
53713,02396205-v,zsm:lemma,lantik
53714,02396205-v,zsm:lemma,melantik
53715,02396205-v,zsm:lemma,membentuk
53716,02396205-v,zsm:lemma,membina
53717,02396205-v,zsm:lemma,menamakan
53718,02396427-n,zsm:lemma,babi hutan
53719,02396536-v,zsm:lemma,bungkus
53720,02396578-a,zsm:lemma,enak
53721,02396578-a,zsm:lemma,lazat
53722,02396578-a,zsm:lemma,sedap
53723,02396716-v,zsm:lemma,melakukan
53724,02396716-v,zsm:lemma,melantik
53725,02396716-v,zsm:lemma,memanggil
53726,02396716-v,zsm:lemma,membentuk
53727,02396716-v,zsm:lemma,membuatkan
53728,02396716-v,zsm:lemma,menamakan
53729,02396716-v,zsm:lemma,mengangkat
53730,02396716-v,zsm:lemma,menjadikan
53731,02396716-v,zsm:lemma,menyatakan
53732,02396716-v,zsm:lemma,menyebut
53733,02396720-a,zsm:lemma,enak
53734,02396720-a,zsm:lemma,lazat
53735,02396720-a,zsm:lemma,sedap
53736,02396720-a,zsm:lemma,senang
53737,02396720-a,zsm:lemma,seronok
53738,02397234-a,zsm:lemma,pekat
53739,02397234-a,zsm:lemma,kaya
53740,02397496-a,zsm:lemma,halia
53741,02397496-a,zsm:lemma,pedas
53742,02397637-v,zsm:lemma,membesarkan
53743,02397637-v,zsm:lemma,memelihara
53744,02397637-v,zsm:lemma,memiara
53745,02397637-v,zsm:lemma,memperbaiki
53746,02397637-v,zsm:lemma,menaikkan
53747,02397637-v,zsm:lemma,mencaduk
53748,02397637-v,zsm:lemma,mengangkat
53749,02397637-v,zsm:lemma,meninggikan
53750,02397637-v,zsm:lemma,meningkatkan
53751,02397637-v,zsm:lemma,maju
53752,02397637-v,zsm:lemma,mara
53753,02397637-v,zsm:lemma,membangkit
53754,02397637-v,zsm:lemma,menyorongkan
53755,02397637-v,zsm:lemma,naik
53756,02397637-v,zsm:lemma,pendahuluan
53757,02397637-v,zsm:lemma,tingkat
53758,02397637-v,zsm:lemma,menaikkan pangkat
53759,02397732-a,zsm:lemma,pedas
53760,02398161-v,zsm:lemma,melontarkan
53761,02398161-v,zsm:lemma,membesarkan
53762,02398161-v,zsm:lemma,mendidik
53763,02398161-v,zsm:lemma,mengasuh
53764,02398161-v,zsm:lemma,menghadapkan
53765,02398161-v,zsm:lemma,menghidupi
53766,02398255-a,zsm:lemma,kacang
53767,02398521-n,zsm:lemma,badak
53768,02398521-n,zsm:lemma,badak air
53769,02398608-a,zsm:lemma,pedas
53770,02398608-a,zsm:lemma,tajam
53771,02398608-a,zsm:lemma,tengik
53772,02398608-a,zsm:lemma,hancing
53773,02398773-a,zsm:lemma,masin
53774,02398956-v,zsm:lemma,merayakan
53775,02399000-n,zsm:lemma,ruminan
53776,02399014-a,zsm:lemma,masam
53777,02399185-v,zsm:lemma,menjadikan
53778,02399331-v,zsm:lemma,membongkar
53779,02399331-v,zsm:lemma,menampel
53780,02399331-v,zsm:lemma,mendampak
53781,02399331-v,zsm:lemma,menurunkan
53782,02399331-v,zsm:lemma,menyingkirkan
53783,02399331-v,zsm:lemma,memelantingkan
53784,02399399-a,zsm:lemma,hambar
53785,02399399-a,zsm:lemma,tawar
53786,02399595-a,zsm:lemma,hambar
53787,02399595-a,zsm:lemma,tawar
53788,02399595-a,zsm:lemma,hambar
53789,02399595-a,zsm:lemma,tawar
53790,02399888-v,zsm:lemma,kurang
53791,02399888-v,zsm:lemma,menawan
53792,02399888-v,zsm:lemma,mengurangkan
53793,02399888-v,zsm:lemma,menurunkan
53794,02400037-v,zsm:lemma,mengataskan
53795,02400037-v,zsm:lemma,menggemari
53796,02400037-v,zsm:lemma,menyenangi
53797,02400037-v,zsm:lemma,menyokong
53798,02400037-v,zsm:lemma,memihak
53799,02400037-v,zsm:lemma,mengutamakan
53800,02400218-a,zsm:lemma,bercukai
53801,02400378-v,zsm:lemma,menyortir
53802,02400378-v,zsm:lemma,ayak
53803,02400378-v,zsm:lemma,menapis
53804,02400378-v,zsm:lemma,mengayak
53805,02400378-v,zsm:lemma,menyaring
53806,02400378-v,zsm:lemma,tapis
53807,02400760-v,zsm:lemma,mengundi
53808,02400760-v,zsm:lemma,melantik
53809,02400760-v,zsm:lemma,memilih
53810,02400760-v,zsm:lemma,pilih
53811,02400929-a,zsm:lemma,terkecuali
53812,02401051-v,zsm:lemma,memilih
53813,02401196-a,zsm:lemma,bebas cukai
53814,02401296-v,zsm:lemma,membalas
53815,02401296-v,zsm:lemma,memilih
53816,02401296-v,zsm:lemma,memulangkan
53817,02401523-v,zsm:lemma,melantik
53818,02401523-v,zsm:lemma,meminang
53819,02401523-v,zsm:lemma,menawarkan
53820,02401523-v,zsm:lemma,mencadangkan
53821,02401523-v,zsm:lemma,mencalonkan
53822,02401523-v,zsm:lemma,mengajukan
53823,02401523-v,zsm:lemma,mengangkat
53824,02401523-v,zsm:lemma,menganjurkan
53825,02401523-v,zsm:lemma,mengetengahkan
53826,02401523-v,zsm:lemma,mengusulkan
53827,02401590-a,zsm:lemma,tenang
53828,02401809-v,zsm:lemma,memberhentikan
53829,02401809-v,zsm:lemma,memecat
53830,02401809-v,zsm:lemma,mengeluarkan
53831,02401809-v,zsm:lemma,menggulingkan
53832,02401809-v,zsm:lemma,mengusir
53833,02401809-v,zsm:lemma,menyingkirkan
53834,02402010-n,zsm:lemma,bovin
53835,02402112-v,zsm:lemma,mengucilkan
53836,02402175-n,zsm:lemma,lembu
53837,02402409-v,zsm:lemma,guling
53838,02402409-v,zsm:lemma,menggulingkan
53839,02402409-v,zsm:lemma,menjungkalkan
53840,02402409-v,zsm:lemma,merobohkan
53841,02402409-v,zsm:lemma,terguling
53842,02402425-n,zsm:lemma,sapi
53843,02402425-n,zsm:lemma,lembu
53844,02402559-a,zsm:lemma,sederhana
53845,02402559-a,zsm:lemma,ugahari
53846,02402825-v,zsm:lemma,bisa
53847,02402825-v,zsm:lemma,dapat
53848,02402825-v,zsm:lemma,memperhentikan
53849,02402825-v,zsm:lemma,memusnahkan
53850,02402825-v,zsm:lemma,melepaskan
53851,02402825-v,zsm:lemma,memberhentikan
53852,02402825-v,zsm:lemma,membuang
53853,02402825-v,zsm:lemma,memecat
53854,02402825-v,zsm:lemma,mengonslah
53855,02402825-v,zsm:lemma,mendepak
53856,02403206-a,zsm:lemma,genting
53857,02403206-a,zsm:lemma,jegang
53858,02403206-a,zsm:lemma,kejang
53859,02403206-a,zsm:lemma,terik
53860,02403206-a,zsm:lemma,regang
53861,02403206-a,zsm:lemma,tegang
53862,02403206-a,zsm:lemma,kenjar
53863,02403231-n,zsm:lemma,lembu kasi
53864,02403408-v,zsm:lemma,menyikat
53865,02403454-n,zsm:lemma,lembu
53866,02403505-a,zsm:lemma,tegang
53867,02403671-a,zsm:lemma,kendur
53868,02403671-a,zsm:lemma,longgar
53869,02403740-n,zsm:lemma,heifer
53870,02404081-a,zsm:lemma,kendur
53871,02404081-a,zsm:lemma,layu
53872,02404081-a,zsm:lemma,longgar
53873,02404081-a,zsm:lemma,terkelepai
53874,02404081-a,zsm:lemma,terkelepek
53875,02404081-a,zsm:lemma,terkulai
53876,02404186-n,zsm:lemma,sapi
53877,02404186-n,zsm:lemma,lembu daging
53878,02404224-v,zsm:lemma,berpindah
53879,02404224-v,zsm:lemma,melepas
53880,02404224-v,zsm:lemma,memapas
53881,02404224-v,zsm:lemma,memecat
53882,02404224-v,zsm:lemma,mencopot
53883,02404224-v,zsm:lemma,mengeluarkan
53884,02404224-v,zsm:lemma,menghilangkan
53885,02404224-v,zsm:lemma,menyingkirkan
53886,02404306-a,zsm:lemma,terkelepai
53887,02404421-a,zsm:lemma,kendur
53888,02404784-v,zsm:lemma,batal
53889,02404904-v,zsm:lemma,beranjak
53890,02404904-v,zsm:lemma,berpindah
53891,02404904-v,zsm:lemma,melepas
53892,02404904-v,zsm:lemma,memapas
53893,02404904-v,zsm:lemma,mencopot
53894,02404904-v,zsm:lemma,mengeluarkan
53895,02404904-v,zsm:lemma,menghilangkan
53896,02404904-v,zsm:lemma,menyingkirkan
53897,02404904-v,zsm:lemma,pergi
53898,02404906-n,zsm:lemma,sapi
53899,02405252-v,zsm:lemma,memecat
53900,02405252-v,zsm:lemma,menggulingkan
53901,02405302-n,zsm:lemma,yak
53902,02405326-a,zsm:lemma,cemas
53903,02405326-a,zsm:lemma,menegang
53904,02405326-a,zsm:lemma,tegang
53905,02405390-v,zsm:lemma,ganti
53906,02405390-v,zsm:lemma,mengganti
53907,02405390-v,zsm:lemma,menggantikan
53908,02405390-v,zsm:lemma,menyulih
53909,02405440-n,zsm:lemma,banteng
53910,02405440-n,zsm:lemma,benteng
53911,02405440-n,zsm:lemma,tembadau
53912,02406011-v,zsm:lemma,mengganti
53913,02406011-v,zsm:lemma,menggantikan
53914,02406166-a,zsm:lemma,gelisah
53915,02406166-a,zsm:lemma,miang
53916,02406166-a,zsm:lemma,gatal
53917,02406166-a,zsm:lemma,menggerinyau
53918,02406166-a,zsm:lemma,resah
53919,02406166-a,zsm:lemma,merenyam-renyam
53920,02406370-a,zsm:lemma,gelisah
53921,02406370-a,zsm:lemma,gementar
53922,02406370-a,zsm:lemma,gemuruh
53923,02406370-a,zsm:lemma,gentar
53924,02406370-a,zsm:lemma,kekok
53925,02406370-a,zsm:lemma,kelesah
53926,02406370-a,zsm:lemma,resah
53927,02406370-a,zsm:lemma,takut
53928,02406370-a,zsm:lemma,kuat
53929,02406585-v,zsm:lemma,ikut
53930,02406585-v,zsm:lemma,ikut serta
53931,02406585-v,zsm:lemma,membuntuti
53932,02406585-v,zsm:lemma,mencontoh
53933,02406585-v,zsm:lemma,menelusuri
53934,02406585-v,zsm:lemma,menguntit
53935,02406585-v,zsm:lemma,menguntiti
53936,02406585-v,zsm:lemma,menyusul
53937,02406585-v,zsm:lemma,merunut
53938,02406585-v,zsm:lemma,merunuti
53939,02406585-v,zsm:lemma,menganut
53940,02406585-v,zsm:lemma,menggantikan
53941,02406585-v,zsm:lemma,mengikuti
53942,02406585-v,zsm:lemma,menyusuli
53943,02406585-v,zsm:lemma,menyusuri
53944,02406640-a,zsm:lemma,tegang
53945,02406916-v,zsm:lemma,bergelut
53946,02406916-v,zsm:lemma,bersusah payah
53947,02406916-v,zsm:lemma,berusaha
53948,02406916-v,zsm:lemma,buruh
53949,02406916-v,zsm:lemma,mencepol
53950,02406916-v,zsm:lemma,mendesak
53951,02406916-v,zsm:lemma,mendorong
53952,02406916-v,zsm:lemma,mengganggut
53953,02406916-v,zsm:lemma,mengunggut
53954,02406916-v,zsm:lemma,mengusahakan
53955,02406916-v,zsm:lemma,menolak
53956,02406916-v,zsm:lemma,menyetir
53957,02406916-v,zsm:lemma,menyorong
53958,02406916-v,zsm:lemma,menyorongkan
53959,02406916-v,zsm:lemma,merangkak
53960,02406916-v,zsm:lemma,merangkap
53961,02407338-v,zsm:lemma,beradu
53962,02407338-v,zsm:lemma,bercakar-cakaran
53963,02407338-v,zsm:lemma,bergaduh
53964,02407338-v,zsm:lemma,bergocoh
53965,02407338-v,zsm:lemma,bergulat
53966,02407338-v,zsm:lemma,bergusti
53967,02407338-v,zsm:lemma,berjuang
53968,02407338-v,zsm:lemma,berkelahi
53969,02407338-v,zsm:lemma,berlawan
53970,02407338-v,zsm:lemma,bertempur
53971,02407338-v,zsm:lemma,melawan
53972,02407338-v,zsm:lemma,memberantas
53973,02407338-v,zsm:lemma,memperjuangkan
53974,02407603-a,zsm:lemma,santai
53975,02407632-v,zsm:lemma,gelabah
53976,02407632-v,zsm:lemma,meletik
53977,02407632-v,zsm:lemma,menggelepar
53978,02407766-v,zsm:lemma,mendahului
53979,02407766-v,zsm:lemma,mengawali
53980,02407766-v,zsm:lemma,sebelum
53981,02407959-n,zsm:lemma,banteng
53982,02407959-n,zsm:lemma,kerbau
53983,02407987-v,zsm:lemma,berakhir
53984,02407987-v,zsm:lemma,kerja
53985,02407987-v,zsm:lemma,mengakok
53986,02407987-v,zsm:lemma,mengerjakan
53987,02407987-v,zsm:lemma,penggarapan
53988,02408281-v,zsm:lemma,memandu
53989,02408429-n,zsm:lemma,kerbau
53990,02408965-v,zsm:lemma,mengamalkan
53991,02408965-v,zsm:lemma,mengimplementasikan
53992,02408965-v,zsm:lemma,menyelenggarakan
53993,02408977-a,zsm:lemma,daerah
53994,02409038-n,zsm:lemma,anoa
53995,02409148-v,zsm:lemma,memanfaatkan
53996,02409148-v,zsm:lemma,mengeksploitasi
53997,02409148-v,zsm:lemma,mengeruk
53998,02409412-v,zsm:lemma,mengambil
53999,02409412-v,zsm:lemma,menyewa
54000,02409412-v,zsm:lemma,menggaji
54001,02409412-v,zsm:lemma,mengupah
54002,02409412-v,zsm:lemma,memperkerjakan
54003,02409838-v,zsm:lemma,mengangkut
54004,02409941-v,zsm:lemma,membuat
54005,02409941-v,zsm:lemma,mengadakan
54006,02409941-v,zsm:lemma,mengerut
54007,02409941-v,zsm:lemma,upah
54008,02409941-v,zsm:lemma,mengikat kontrak
54009,02410011-n,zsm:lemma,seladang
54010,02410175-v,zsm:lemma,jaga
54011,02410175-v,zsm:lemma,melanjutkan
54012,02410175-v,zsm:lemma,melestarikan
54013,02410175-v,zsm:lemma,memegang
54014,02410175-v,zsm:lemma,memelihara
54015,02410175-v,zsm:lemma,mempertahankan
54016,02410175-v,zsm:lemma,menahan
54017,02410175-v,zsm:lemma,meneruskan
54018,02410175-v,zsm:lemma,mengekalkan
54019,02410175-v,zsm:lemma,mengikat
54020,02410175-v,zsm:lemma,menjaga
54021,02410175-v,zsm:lemma,menyambung
54022,02410175-v,zsm:lemma,menyimpan
54023,02410175-v,zsm:lemma,simpan
54024,02410175-v,zsm:lemma,terus
54025,02410175-v,zsm:lemma,berterusan
54026,02410393-a,zsm:lemma,kandel
54027,02410393-a,zsm:lemma,medok
54028,02410393-a,zsm:lemma,rimbun
54029,02410393-a,zsm:lemma,rombok
54030,02410393-a,zsm:lemma,tebal
54031,02410509-n,zsm:lemma,bison
54032,02410702-n,zsm:lemma,Bison Amerika
54033,02410702-n,zsm:lemma,banteng
54034,02410855-v,zsm:lemma,berakhir
54035,02410855-v,zsm:lemma,mengakok
54036,02410855-v,zsm:lemma,mengerjakan
54037,02410855-v,zsm:lemma,bekerja
54038,02410855-v,zsm:lemma,berkhidmat
54039,02410855-v,zsm:lemma,bertugas
54040,02410855-v,zsm:lemma,kerja
54041,02410983-a,zsm:lemma,dalam
54042,02411224-a,zsm:lemma,buncit
54043,02411224-a,zsm:lemma,gedempol
54044,02411224-a,zsm:lemma,gemuk
54045,02411224-a,zsm:lemma,montok
54046,02411224-a,zsm:lemma,subur
54047,02411224-a,zsm:lemma,tambun
54048,02411224-a,zsm:lemma,tembam
54049,02411224-a,zsm:lemma,montel
54050,02411621-v,zsm:lemma,berkhidmat
54051,02411621-v,zsm:lemma,melayani
54052,02411621-v,zsm:lemma,melayan
54053,02411705-n,zsm:lemma,domba
54054,02411705-n,zsm:lemma,biri-biri
54055,02411705-n,zsm:lemma,domba
54056,02411705-n,zsm:lemma,kambing
54057,02411705-n,zsm:lemma,kibas
54058,02411950-v,zsm:lemma,memapas
54059,02411950-v,zsm:lemma,membuka
54060,02411950-v,zsm:lemma,menanggalkan
54061,02411950-v,zsm:lemma,mencopot
54062,02411950-v,zsm:lemma,mencopoti
54063,02411950-v,zsm:lemma,mencopotkan
54064,02412164-a,zsm:lemma,nipis
54065,02412164-a,zsm:lemma,tipis
54066,02412175-v,zsm:lemma,melapangkan
54067,02412175-v,zsm:lemma,membebaskan
54068,02412175-v,zsm:lemma,mencaplok
54069,02412175-v,zsm:lemma,menggantikan
54070,02412175-v,zsm:lemma,meringankan
54071,02412647-v,zsm:lemma,berantuk
54072,02412647-v,zsm:lemma,melebas
54073,02412647-v,zsm:lemma,membajau
54074,02412647-v,zsm:lemma,memukul
54075,02412647-v,zsm:lemma,menabrak
54076,02412647-v,zsm:lemma,menakol
54077,02412647-v,zsm:lemma,mencemuk
54078,02412647-v,zsm:lemma,mencepol
54079,02412647-v,zsm:lemma,menggampar
54080,02412647-v,zsm:lemma,menggetok
54081,02412647-v,zsm:lemma,menyambar
54082,02412647-v,zsm:lemma,menyontok
54083,02412647-v,zsm:lemma,mogok
54084,02412647-v,zsm:lemma,pemogokan
54085,02412647-v,zsm:lemma,mencolok mata
54086,02413290-v,zsm:lemma,melayani
54087,02413390-a,zsm:lemma,bening
54088,02413390-a,zsm:lemma,hening
54089,02413390-a,zsm:lemma,jernih
54090,02413390-a,zsm:lemma,jarang
54091,02413390-a,zsm:lemma,nipis
54092,02413390-a,zsm:lemma,lut sinar
54093,02413480-v,zsm:lemma,bekerja
54094,02413480-v,zsm:lemma,berakhir
54095,02413480-v,zsm:lemma,bergerak
54096,02413480-v,zsm:lemma,berjalan
54097,02413480-v,zsm:lemma,berkarya
54098,02413480-v,zsm:lemma,mengakok
54099,02413480-v,zsm:lemma,mengerjakan
54100,02413717-n,zsm:lemma,Lincoln
54101,02414031-a,zsm:lemma,halus
54102,02414188-a,zsm:lemma,cair
54103,02414188-a,zsm:lemma,jarang
54104,02414188-a,zsm:lemma,nipis
54105,02414188-a,zsm:lemma,tipis
54106,02414442-n,zsm:lemma,Rambouillet
54107,02414710-v,zsm:lemma,membantu
54108,02414710-v,zsm:lemma,membela
54109,02414710-v,zsm:lemma,mengembari
54110,02414710-v,zsm:lemma,menolong
54111,02414710-v,zsm:lemma,menyantuni
54112,02414710-v,zsm:lemma,menyumbang
54113,02414913-v,zsm:lemma,bertekun
54114,02415025-a,zsm:lemma,nipis
54115,02415172-a,zsm:lemma,halus
54116,02415390-a,zsm:lemma,kental
54117,02415390-a,zsm:lemma,likat
54118,02415390-a,zsm:lemma,pekat
54119,02415390-a,zsm:lemma,tebal
54120,02415394-v,zsm:lemma,merepes
54121,02415394-v,zsm:lemma,menggeropes
54122,02415831-v,zsm:lemma,memenuhi
54123,02415831-v,zsm:lemma,mengisi
54124,02415831-v,zsm:lemma,menyibukkan
54125,02415831-v,zsm:lemma,sibuk
54126,02416270-n,zsm:lemma,janggut
54127,02416278-v,zsm:lemma,menyepakati
54128,02416278-v,zsm:lemma,berdamping
54129,02416278-v,zsm:lemma,berdampingan
54130,02416278-v,zsm:lemma,ganding
54131,02416278-v,zsm:lemma,bekerjasama
54132,02416278-v,zsm:lemma,kerjasama
54133,02416390-a,zsm:lemma,lebat
54134,02416390-a,zsm:lemma,tebal
54135,02416519-n,zsm:lemma,bandot
54136,02416519-n,zsm:lemma,kambing
54137,02417208-v,zsm:lemma,ikut
54138,02417208-v,zsm:lemma,ikut serta
54139,02417208-v,zsm:lemma,menelusuri
54140,02417208-v,zsm:lemma,menyisir
54141,02417301-a,zsm:lemma,cair
54142,02417504-v,zsm:lemma,bermalas-malas
54143,02417504-v,zsm:lemma,menganggur
54144,02417504-v,zsm:lemma,menongkrong
54145,02417725-a,zsm:lemma,nipis
54146,02417908-v,zsm:lemma,melengung
54147,02417908-v,zsm:lemma,termenung
54148,02418205-v,zsm:lemma,berangan-angan
54149,02418205-v,zsm:lemma,melamun
54150,02418421-v,zsm:lemma,bermain
54151,02418421-v,zsm:lemma,bermain-main
54152,02418421-v,zsm:lemma,main
54153,02418421-v,zsm:lemma,memetik
54154,02418421-v,zsm:lemma,mempertontonkan
54155,02418686-v,zsm:lemma,memainkan
54156,02418686-v,zsm:lemma,bermain
54157,02418686-v,zsm:lemma,bermain-main
54158,02418686-v,zsm:lemma,main
54159,02419159-a,zsm:lemma,asyik
54160,02419159-a,zsm:lemma,leka
54161,02419434-a,zsm:lemma,bermenung
54162,02419434-a,zsm:lemma,bertafakur
54163,02419434-a,zsm:lemma,tafakur
54164,02419613-v,zsm:lemma,memercikkan
54165,02419613-v,zsm:lemma,mengayuh
54166,02419773-v,zsm:lemma,berkuli
54167,02419773-v,zsm:lemma,buruh
54168,02419773-v,zsm:lemma,menambang
54169,02419773-v,zsm:lemma,mencungkil
54170,02419773-v,zsm:lemma,menggerai
54171,02419773-v,zsm:lemma,mengorek
54172,02419773-v,zsm:lemma,mengorok
54173,02419796-n,zsm:lemma,antelop
54174,02419796-n,zsm:lemma,kijang
54175,02420232-v,zsm:lemma,berkebun
54176,02420509-n,zsm:lemma,antelop
54177,02420530-a,zsm:lemma,alpa
54178,02420530-a,zsm:lemma,lalai
54179,02420789-v,zsm:lemma,mengambil upah
54180,02421158-a,zsm:lemma,cermat
54181,02421158-a,zsm:lemma,hemat
54182,02421199-v,zsm:lemma,mengabdi
54183,02421364-a,zsm:lemma,berekonomi
54184,02421364-a,zsm:lemma,cermat
54185,02421364-a,zsm:lemma,ekonomi
54186,02421364-a,zsm:lemma,hemat
54187,02421364-a,zsm:lemma,jimat
54188,02421364-a,zsm:lemma,jimat cermat
54189,02421374-v,zsm:lemma,melampiaskan
54190,02421374-v,zsm:lemma,meluputkan
54191,02421374-v,zsm:lemma,tergerai
54192,02421374-v,zsm:lemma,terlepas
54193,02421374-v,zsm:lemma,langgas
54194,02421374-v,zsm:lemma,lega
54195,02421374-v,zsm:lemma,lepas
54196,02421374-v,zsm:lemma,melepaskan
54197,02421374-v,zsm:lemma,membebaskan
54198,02421374-v,zsm:lemma,memerdekakan
54199,02421374-v,zsm:lemma,mengumbar
54200,02421374-v,zsm:lemma,merdeka
54201,02421449-n,zsm:lemma,gnu
54202,02421749-v,zsm:lemma,jamin
54203,02422026-v,zsm:lemma,melepaskan
54204,02422026-v,zsm:lemma,meluputkan
54205,02422026-v,zsm:lemma,memangkalkan
54206,02422026-v,zsm:lemma,membebaskan
54207,02422026-v,zsm:lemma,memberhentikan
54208,02422026-v,zsm:lemma,membubarkan
54209,02422026-v,zsm:lemma,memerdekakan
54210,02422026-v,zsm:lemma,memperhentikan
54211,02422026-v,zsm:lemma,menguar
54212,02422026-v,zsm:lemma,terlepas
54213,02422242-a,zsm:lemma,boros
54214,02422242-a,zsm:lemma,membazir
54215,02422559-v,zsm:lemma,memecat
54216,02422559-v,zsm:lemma,juruwang
54217,02422663-v,zsm:lemma,memadamkan
54218,02422663-v,zsm:lemma,membenamkan
54219,02422663-v,zsm:lemma,membendung
54220,02422663-v,zsm:lemma,memegang
54221,02422663-v,zsm:lemma,memelihara
54222,02422663-v,zsm:lemma,menahan
54223,02422663-v,zsm:lemma,menangap
54224,02422663-v,zsm:lemma,mencegah
54225,02422663-v,zsm:lemma,menekan
54226,02422663-v,zsm:lemma,menenggang
54227,02422663-v,zsm:lemma,menenggangkan
54228,02422663-v,zsm:lemma,mengekang
54229,02422663-v,zsm:lemma,mengikat
54230,02422663-v,zsm:lemma,menjaga
