,Synset,Tipo,Info
655,08397255-n,lit:lemma,ginkluotosios pajėgos
656,07243837-n,lit:lemma,pamokslas
657,14573713-n,lit:lemma,išsiplėtusi vena
658,14420464-n,lit:lemma,sukibimas
659,07048000-n,lit:lemma,daina
660,09724533-n,lit:lemma,Naujosios Zelandijos gyventojas
661,01006056-v,lit:lemma,pasižymėti
662,08482113-n,lit:lemma,flangas
663,14488594-n,lit:lemma,ekonominė padėtis
664,00772640-v,lit:lemma,liudyti
665,00906099-s,lit:lemma,giriamas
666,02952622-a,lit:lemma,protestantiškas
667,02753724-a,lit:lemma,teisinis
668,02852523-n,lit:lemma,blokas
669,00430606-n,lit:lemma,žaidimas
670,02110958-n,lit:lemma,mopsas
671,07502669-n,lit:lemma,nemėgimas
672,00830448-n,lit:lemma,kontrolė
673,07843775-n,lit:lemma,pieno produktas
674,02760344-v,lit:lemma,uždegti
675,02853740-a,lit:lemma,driežų
676,03279153-n,lit:lemma,elektrinis muzikos instrumentas
677,10189975-n,lit:lemma,įsilaužėlis
678,01029852-v,lit:lemma,pažymėti
679,00635012-n,lit:lemma,policijos tyrimas
680,08681222-n,lit:lemma,kryptis
681,02145814-v,lit:lemma,slėptis
682,06894544-n,lit:lemma,dirbtinė kalba
683,00262792-a,lit:lemma,narsus
684,00180279-r,lit:lemma,švelniai
685,15274074-n,lit:lemma,poilsis
686,08675967-n,lit:lemma,miesto teritorija
687,14476290-n,lit:lemma,katastrofa
688,02912065-n,lit:lemma,indauja
689,01336837-s,lit:lemma,kvailas
690,00040547-r,lit:lemma,netikėtai
691,13126684-n,lit:lemma,šakniaplaukis
692,09014586-n,lit:lemma,Moldova
693,08179689-n,lit:lemma,žmonija
694,05692419-n,lit:lemma,lemiamas faktorius
695,02328012-s,lit:lemma,nesugyvenamas
696,00117959-n,lit:lemma,mirksnis
697,00575230-a,lit:lemma,liberalus
698,11416988-n,lit:lemma,pasekmė
699,00645493-a,lit:lemma,nerealus
700,03214966-n,lit:lemma,kušetė
701,08642517-n,lit:lemma,artima aplinka
702,00494907-a,lit:lemma,komunikabilus
703,01024190-v,lit:lemma,paminėti
704,10150940-n,lit:lemma,lankytojas
705,01791625-n,lit:lemma,višta
706,00789138-v,lit:lemma,nagrinėti
707,03142431-n,lit:lemma,kripta
708,01854129-s,lit:lemma,pridėtinis
709,09475925-n,lit:lemma,krantas
710,09815790-n,lit:lemma,asistentė
711,07191279-n,lit:lemma,pareikalavimas
712,00366393-r,lit:lemma,asmeniškai
713,12630144-n,lit:lemma,žemuogė
714,14816745-n,lit:lemma,kuras
715,10118844-n,lit:lemma,lošėjas
716,06353934-n,lit:lemma,kodas
717,06834458-n,lit:lemma,delta
718,02416030-v,lit:lemma,paviršutiniškai domėtis
719,03580615-n,lit:lemma,internetas
720,02577734-s,lit:lemma,daiktinis
721,04844024-n,lit:lemma,nejautrumas
722,06066555-n,lit:lemma,botanika
723,04588986-n,lit:lemma,langelis
724,00799537-n,lit:lemma,rinkimų kampanija
725,13709700-n,lit:lemma,jena
726,02857295-a,lit:lemma,poetinis
727,03519578-n,lit:lemma,greitkelis
728,00625774-a,lit:lemma,nerealus
729,00656507-s,lit:lemma,lemiamas
730,14449405-n,lit:lemma,trūkumas
731,01169317-n,lit:lemma,pasipriešinimas
732,09816771-n,lit:lemma,sąjungininkas
733,05699172-n,lit:lemma,neryžtingumas
734,00372226-n,lit:lemma,kaupimas
735,02503305-s,lit:lemma,betikslis
736,10185793-n,lit:lemma,žokėjus
737,02698145-a,lit:lemma,antikinis
738,01776974-a,lit:lemma,veikiantis psichiką
739,02761392-n,lit:lemma,robotas
740,05999134-n,lit:lemma,sritis
741,03016202-a,lit:lemma,Graikijos
742,01246086-n,lit:lemma,monetos metimas
743,02236355-n,lit:lemma,vabalas
744,00438909-s,lit:lemma,sumanus
745,00470966-n,lit:lemma,regbis
746,01699831-n,lit:lemma,dinozauras
747,01282510-s,lit:lemma,kraupus
748,00104990-r,lit:lemma,neskubant
749,07509572-n,lit:lemma,nustebimas
750,00191142-n,lit:lemma,keitimas
751,00875394-v,lit:lemma,pasiūlyti
752,05019661-n,lit:lemma,jautrumas
753,04588986-n,lit:lemma,langas
754,08223802-n,lit:lemma,bendruomenė
755,05514081-n,lit:lemma,išoriniai lyties organai
756,01119169-v,lit:lemma,atakuoti
757,01236164-v,lit:lemma,susidurti
758,03112177-a,lit:lemma,romų
759,01050088-s,lit:lemma,pražūtingas
760,15094053-n,lit:lemma,popieriaus atliekos
761,03452741-n,lit:lemma,rojalis
762,15122231-n,lit:lemma,metas
763,00418615-n,lit:lemma,nepaisymas
764,00383606-n,lit:lemma,atskyrimas
765,00204125-r,lit:lemma,klaidingai
766,01374183-s,lit:lemma,grubus
767,09721883-n,lit:lemma,Malaizijos gyventoja
768,06485261-n,lit:lemma,darbotvarkė
769,04089152-n,lit:lemma,kraigas
770,00212604-r,lit:lemma,nepaprastai
771,02785191-n,lit:lemma,žiedas
772,00523978-a,lit:lemma,nepilnas
773,02974023-a,lit:lemma,barokinis
774,04306080-n,lit:lemma,stotis
775,08570634-n,lit:lemma,pieva
776,03197337-n,lit:lemma,elektroninis laikrodis
777,03051540-n,lit:lemma,drabužiai
778,00004032-v,lit:lemma,dūsauti
779,00049879-s,lit:lemma,papildomas
780,00453939-r,lit:lemma,šonu
781,00533452-s,lit:lemma,suvokiamas
782,00175135-r,lit:lemma,nevaldomai
783,03003616-a,lit:lemma,anglų
784,00069173-n,lit:lemma,kontrakto sulaužymas
785,01047937-n,lit:lemma,atgimimas
786,10118844-n,lit:lemma,kortuotojas
787,06781383-n,lit:lemma,juokingas įvykis
788,09095023-n,lit:lemma,Masačusetsas
789,13518963-n,lit:lemma,natūralus procesas
790,00907919-n,lit:lemma,kino filmų kūrimas
791,00900071-s,lit:lemma,paslaptingas
792,09983572-n,lit:lemma,kunigas
793,13943400-n,lit:lemma,atvejis
794,00489108-a,lit:lemma,įprastas
795,04587327-n,lit:lemma,burlaivis
796,08630985-n,lit:lemma,regionas
797,01644746-v,lit:lemma,įgyvendinti
798,06831712-n,lit:lemma,F
799,04403638-n,lit:lemma,žiūronas
800,00073897-r,lit:lemma,pagrinde
801,13903387-n,lit:lemma,kraštas
802,00511739-s,lit:lemma,neproduktyvus
803,03772077-n,lit:lemma,katedra
804,00165942-n,lit:lemma,veiksmas
805,01467534-s,lit:lemma,mažasis
806,13767822-n,lit:lemma,stiklainis
807,06497459-n,lit:lemma,abėcėlė
808,00935103-s,lit:lemma,prieinamas
809,01827161-s,lit:lemma,galingas
810,05680982-n,lit:lemma,nejautrumas
811,02465115-s,lit:lemma,patikimas
812,01009206-s,lit:lemma,pirmutinis
813,00116510-r,lit:lemma,drauge
814,06843520-n,lit:lemma,taškas
815,04778401-n,lit:lemma,stabilumas
816,07976936-n,lit:lemma,pora
817,08715390-n,lit:lemma,Mianmaro Sąjungos Respublika
818,01281695-s,lit:lemma,nereikšmingas
819,00720565-n,lit:lemma,užduotis
820,00590271-s,lit:lemma,sunerimęs
821,05000342-n,lit:lemma,nutukimas
822,05943300-n,lit:lemma,pažiūrų sistema
823,08102402-n,lit:lemma,genealoginis medis
824,01006056-v,lit:lemma,pažymėti
825,02770170-v,lit:lemma,šėlti
826,06726158-n,lit:lemma,pareiškimas
827,09632518-n,lit:lemma,darbuotoja
828,03151916-n,lit:lemma,smaigalys
829,01101329-n,lit:lemma,reklamavimas
830,09349797-n,lit:lemma,sistema
831,00718924-a,lit:lemma,savavalis
832,01501821-s,lit:lemma,saldžiabalsis
833,14961722-n,lit:lemma,laikraštinis popierius
834,02828482-a,lit:lemma,provizorinis
835,01209963-n,lit:lemma,vaikų priežiūra
836,06876144-n,lit:lemma,gestas
837,05772356-n,lit:lemma,loginis mąstymas
838,14112855-n,lit:lemma,širdies smūgis
839,01403760-s,lit:lemma,draudžiamas
840,00015498-v,lit:lemma,nusnūsti
841,00064018-n,lit:lemma,pergalė
842,05338410-n,lit:lemma,pamatinė arterija
843,10200365-n,lit:lemma,imitatorius
844,03045750-a,lit:lemma,Australijos
845,00883297-n,lit:lemma,mokymas
846,09050730-n,lit:lemma,pietinė Jungtinių Amerikos Valstijų dalis
847,00411886-a,lit:lemma,civilizuotas
848,15249799-n,lit:lemma,metinės
849,01957529-v,lit:lemma,joti
850,05635841-n,lit:lemma,laikrodininkystė
851,10523076-n,lit:lemma,tyrinėtojas
852,00211110-n,lit:lemma,užbaigimas
853,04316646-n,lit:lemma,laivagalis
854,00905386-a,lit:lemma,etiškas
855,03138856-n,lit:lemma,vainikas
856,02171039-v,lit:lemma,įsiklausyti
857,00974159-s,lit:lemma,senamadis
858,00911048-n,lit:lemma,statymas
859,05614175-n,lit:lemma,įžvalgumas
860,04690196-n,lit:lemma,šlykštumas
861,01463965-a,lit:lemma,mylintis
862,08521816-n,lit:lemma,centras
863,09397607-n,lit:lemma,valka
864,01136248-s,lit:lemma,irzlus
865,14418395-n,lit:lemma,vienybė
866,00746451-s,lit:lemma,painus
867,01722529-a,lit:lemma,tėviškas
868,14500341-n,lit:lemma,dezorganizacija
869,04655649-n,lit:lemma,prieinamumas
870,01816376-s,lit:lemma,mylimas
871,02623529-v,lit:lemma,rastis
872,02665803-a,lit:lemma,biologinis
873,01481612-a,lit:lemma,ištekėjusi
874,13761801-n,lit:lemma,truputis
875,00146856-n,lit:lemma,susijungimas
876,09394007-n,lit:lemma,planeta
877,13266892-n,lit:lemma,stipendija
878,02704928-v,lit:lemma,tęstis
879,10363913-n,lit:lemma,naujokas
880,02450512-s,lit:lemma,nuodingas
881,03032811-n,lit:lemma,apskritimas
882,02828482-a,lit:lemma,išankstinis
883,03056368-n,lit:lemma,akmens anglies kasykla
884,02961258-a,lit:lemma,lenkų
885,00102927-n,lit:lemma,motorizacija
886,13931145-n,lit:lemma,bičiulystė
887,00658942-a,lit:lemma,plokštuminis
888,10577284-n,lit:lemma,pardavėjas
889,07653394-n,lit:lemma,mėsos gabalas
890,14436769-n,lit:lemma,užmiršimas
891,10209888-n,lit:lemma,apdraustasis
892,00226133-r,lit:lemma,atsargiai
893,00248977-n,lit:lemma,patobulinimas
894,02882570-a,lit:lemma,raumens
895,01010271-s,lit:lemma,paskutinis
896,05154517-n,lit:lemma,pliusas
897,02363358-a,lit:lemma,nejautrus
898,01227190-n,lit:lemma,dovanojimas
899,00892315-v,lit:lemma,padėkoti
900,02164464-n,lit:lemma,vabalas
901,05967977-n,lit:lemma,magija
902,08191230-n,lit:lemma,armija
903,02318728-s,lit:lemma,atviras
904,09013074-n,lit:lemma,Latvijos Respublika
905,00587376-s,lit:lemma,gailus
906,00685113-s,lit:lemma,lemiamas
907,05016171-n,lit:lemma,karštis
908,08505018-n,lit:lemma,krūmynai
909,01042703-s,lit:lemma,ceremoningas
910,00470988-r,lit:lemma,iš karto
911,00678221-a,lit:lemma,dvimetis
912,04742766-n,lit:lemma,skirtingumas
913,01415219-s,lit:lemma,nedidelis
914,10207681-n,lit:lemma,stacionaro ligonis
915,01835409-s,lit:lemma,pragmatiškas
916,07054336-n,lit:lemma,baletas
917,00958334-v,lit:lemma,pakartoti
918,00067545-v,lit:lemma,suprakaituoti
919,13434120-n,lit:lemma,nelytinis dauginimasis
920,01673946-s,lit:lemma,įprastas
921,00165942-n,lit:lemma,žingsnis
922,08162860-n,lit:lemma,Lordų Rūmai
923,00522145-n,lit:lemma,rodymas
924,15020974-n,lit:lemma,geležies laužas
925,02347086-s,lit:lemma,apgailėtinas
926,01395821-s,lit:lemma,besilaikantis įstatymų
927,02456157-s,lit:lemma,neramus
928,02787831-a,lit:lemma,rekreacinis
929,01098293-a,lit:lemma,finansuojamas
930,00331950-n,lit:lemma,judesys
931,06782680-n,lit:lemma,spėjimas
932,04154152-n,lit:lemma,laivasraigtis
933,01208738-s,lit:lemma,pažangus
934,02139544-v,lit:lemma,parodyti
935,01348530-n,lit:lemma,bakterija
936,00363260-n,lit:lemma,paaukštinimas
937,00810598-n,lit:lemma,laikymas
938,01762065-s,lit:lemma,priimtinas
939,01201422-a,lit:lemma,homoseksualus
940,07035870-n,lit:lemma,himnas
941,00317569-v,lit:lemma,platinti
942,00099439-n,lit:lemma,bisas
943,01812866-n,lit:lemma,dryžauodegis karvelis
944,03573005-n,lit:lemma,kamera
945,01141595-s,lit:lemma,medinis
946,00487228-n,lit:lemma,pagalvių mūšis
947,04200800-n,lit:lemma,batų parduotuvė
948,00453939-r,lit:lemma,įstrižai
949,14434866-n,lit:lemma,pabrėžimas
950,03802228-n,lit:lemma,kulka
951,00397016-r,lit:lemma,gausiai
952,07938007-n,lit:lemma,multivitaminai
953,05710020-n,lit:lemma,suvokimas
954,08381165-n,lit:lemma,administracija
955,05493303-n,lit:lemma,spenelis
956,00920062-n,lit:lemma,vertimasis gyvulininkyste
957,00807273-n,lit:lemma,koordinavimas
958,00031515-r,lit:lemma,jau nebe
959,00044861-r,lit:lemma,akis į akį
960,08245425-n,lit:lemma,mafija
961,01344171-s,lit:lemma,įdomus
962,02436995-s,lit:lemma,griežtas
963,00124611-r,lit:lemma,teisėtai
964,07308563-n,lit:lemma,sprogimas
965,04633453-n,lit:lemma,gyvybingumas
966,02939272-a,lit:lemma,pakrantinis
967,00795863-v,lit:lemma,uždrausti
968,07951464-n,lit:lemma,komplektas
969,00072730-v,lit:lemma,apsišlapinti
970,00266812-r,lit:lemma,neabejotinai
971,00273077-n,lit:lemma,populiarizacija
972,08008335-n,lit:lemma,organizacija
973,02988281-a,lit:lemma,tautinis
974,00520257-n,lit:lemma,pasirodymas
975,00719328-s,lit:lemma,absoliutus
976,02523092-s,lit:lemma,autonominis
977,02110447-s,lit:lemma,izoliuotas
978,13729428-n,lit:lemma,kompleksinis skaičius
979,02774152-n,lit:lemma,krepšys
980,00281462-n,lit:lemma,priartėjimas
981,07677593-n,lit:lemma,kiaulienos dešra
982,08500213-n,lit:lemma,giluma
983,00815686-v,lit:lemma,atsiliepti
984,09824361-n,lit:lemma,žinovas
985,09876454-n,lit:lemma,brolis
986,10020890-n,lit:lemma,gydytoja
987,01189113-v,lit:lemma,reikėti
988,09877951-n,lit:lemma,bičiulis
989,02467559-s,lit:lemma,apverstas
990,07974025-n,lit:lemma,visuomenės grupė
991,05689249-n,lit:lemma,kliūtis
992,00697691-s,lit:lemma,neapibūdinamas
993,00501990-r,lit:lemma,vidun
994,03314028-n,lit:lemma,kortų figūra
995,00364221-r,lit:lemma,nepajudinamai
996,06888944-n,lit:lemma,vaizdas
997,05100751-n,lit:lemma,šviesos stipris
998,00024264-n,lit:lemma,savybė
999,04632157-n,lit:lemma,gyvybingumas
1000,08737716-n,lit:lemma,Hondūro Respublika
1001,02904075-a,lit:lemma,valdymo
1002,00792202-s,lit:lemma,vyraujantis
1003,08578706-n,lit:lemma,geografinis taškas
1004,01573238-s,lit:lemma,padirbtas
1005,04344873-n,lit:lemma,miegamoji sofa
1006,00461782-n,lit:lemma,kėgliai
1007,03987079-n,lit:lemma,portretas
1008,02015571-a,lit:lemma,praturtinantis
1009,14526182-n,lit:lemma,aplinka
1010,15055633-n,lit:lemma,migla
1011,08764107-n,lit:lemma,Norvegija
1012,00427853-n,lit:lemma,maudymasis
1013,01568684-s,lit:lemma,pasaulinis
1014,02341864-s,lit:lemma,geriausias
1015,01375831-s,lit:lemma,garsus
1016,02154508-v,lit:lemma,atrasti
1017,02515214-s,lit:lemma,nuodėmingas
1018,04213626-n,lit:lemma,siena
1019,03717447-n,lit:lemma,anga
1020,00117959-n,lit:lemma,sumirksėjimas
1021,00100883-r,lit:lemma,toli
1022,00884011-v,lit:lemma,prižadėti
1023,14728724-n,lit:lemma,proteinas
1024,00352778-n,lit:lemma,išlaidų mažinimas
1025,00762355-a,lit:lemma,netiesus
1026,09932508-n,lit:lemma,šachtininkas
1027,00232386-n,lit:lemma,panaikinimas
1028,03545150-n,lit:lemma,namas
1029,09338013-n,lit:lemma,leptonas
1030,00094001-n,lit:lemma,išganymas
1031,00403092-n,lit:lemma,žalojimas
1032,07409592-n,lit:lemma,prisilietimas
1033,03878674-n,lit:lemma,paletė
1034,00522885-s,lit:lemma,pilnas
1035,01940472-s,lit:lemma,žemiškas
1036,01263013-s,lit:lemma,laukinis
1037,05697363-n,lit:lemma,pasitikėjimas savimi
1038,13282007-n,lit:lemma,atlygis
1039,04202417-n,lit:lemma,prekyba
1040,00633581-s,lit:lemma,doras
1041,00471945-r,lit:lemma,nepralenkiamai
1042,09994943-n,lit:lemma,numirėlis
1043,07233996-n,lit:lemma,prakeikimas
1044,10206173-n,lit:lemma,informatorius
1045,00022686-v,lit:lemma,stimuliuoti
1046,05726596-n,lit:lemma,struktūra
1047,01270175-a,lit:lemma,skubus
1048,08544813-n,lit:lemma,valstybė
1049,01655538-s,lit:lemma,suspaustas
1050,00403092-n,lit:lemma,gadinimas
1051,00345494-s,lit:lemma,nepastovus
1052,05825245-n,lit:lemma,patvirtinimas
1053,04623612-n,lit:lemma,būdas
1054,15294607-n,lit:lemma,inkubacija
1055,02503216-s,lit:lemma,nereikšmingas
1056,07945657-n,lit:lemma,numirėliai
1057,05013461-n,lit:lemma,Kiuri taškas
1058,13526110-n,lit:lemma,organinis procesas
1059,00097674-s,lit:lemma,buvęs
1060,04078747-n,lit:lemma,vandens saugykla
1061,13523208-n,lit:lemma,branduolinė reakcija
1062,03777283-n,lit:lemma,maketas
1063,00796715-s,lit:lemma,teatrališkas
1064,09112282-n,lit:lemma,Naujasis Džersis
1065,01072949-v,lit:lemma,sužaisti
1066,02923510-a,lit:lemma,musulmonų
1067,00748359-s,lit:lemma,rimtas
1068,00897746-v,lit:lemma,teirautis
1069,10323634-n,lit:lemma,mokytoja
1070,04339291-n,lit:lemma,juostelė
1071,01106129-s,lit:lemma,federalinis
1072,00507819-r,lit:lemma,vakar
1073,09371151-n,lit:lemma,Nigeris
1074,02064745-a,lit:lemma,kitoniškas
1075,02778669-n,lit:lemma,sviedinys
1076,14804797-n,lit:lemma,gelžbetonis
1077,08227214-n,lit:lemma,klubas
1078,00151087-n,lit:lemma,aptikimas
1079,00884466-n,lit:lemma,kursas
1080,01977488-s,lit:lemma,atidus
1081,00829378-n,lit:lemma,globa
1082,05760202-n,lit:lemma,prisiminimas
1083,01313004-s,lit:lemma,apleistas
1084,14944888-n,lit:lemma,makromolekulė
1085,00593837-n,lit:lemma,internatūra
1086,13356402-n,lit:lemma,bankas
1087,00282050-n,lit:lemma,pažanga
1088,00838098-n,lit:lemma,maisto vartojimas
1089,05766247-n,lit:lemma,prasmės aiškinimas
1090,08960548-n,lit:lemma,Lichtenšteinas
1091,10719267-n,lit:lemma,miestietis
1092,14477667-n,lit:lemma,kryžius
1093,03188168-n,lit:lemma,deimantinis antgalis
1094,05984936-n,lit:lemma,akultūracija
1095,15289524-n,lit:lemma,užsakymo įvykdymo laikas
1096,01304570-a,lit:lemma,informacinis
1097,01567862-a,lit:lemma,tautinis
1098,00023646-v,lit:lemma,apalpti
1099,09536058-n,lit:lemma,Aukščiausiasis
1100,04645943-n,lit:lemma,dvejojimas
1101,02857587-a,lit:lemma,politinis
1102,15210486-n,lit:lemma,vasaris
1103,00037090-n,lit:lemma,meistriškas darbas
1104,03558404-n,lit:lemma,pačiūža
1105,00830051-s,lit:lemma,protingas
1106,02341864-s,lit:lemma,puikus
1107,00431004-s,lit:lemma,miglotas
1108,00933415-s,lit:lemma,brangus
1109,01028748-v,lit:lemma,pavadinti
1110,10053808-n,lit:lemma,darbuotojas
1111,10410815-n,lit:lemma,laukinis
1112,04623113-n,lit:lemma,charakteris
1113,10371052-n,lit:lemma,siūlytojas
1114,05833022-n,lit:lemma,dalykas
1115,04635104-n,lit:lemma,veiklumas
1116,00348018-s,lit:lemma,statiškas
1117,00437788-n,lit:lemma,kūliavirstis
1118,14333575-n,lit:lemma,dantenų skausmas
1119,01660444-s,lit:lemma,paruoštas
1120,14476290-n,lit:lemma,neganda
1121,10028123-n,lit:lemma,pacifistas
1122,01031602-s,lit:lemma,eiklus
1123,09492123-n,lit:lemma,milžinas
1124,00854255-s,lit:lemma,jausmingas
1125,03538037-n,lit:lemma,arklys
1126,00144778-n,lit:lemma,glamonė
1127,07332956-n,lit:lemma,mirties atvejis
1128,14453554-n,lit:lemma,helmintozė
1129,06613056-n,lit:lemma,citata
1130,01119169-v,lit:lemma,užpulti
1131,10009484-n,lit:lemma,seklys
1132,01048059-n,lit:lemma,atgaivinimas
1133,04323026-n,lit:lemma,vertybinių popierių birža
1134,00233573-r,lit:lemma,iš
1135,03055670-n,lit:lemma,keturkinkis ekipažas
1136,04831031-n,lit:lemma,kietaširdiškumas
1137,10516016-n,lit:lemma,pabėgėlis
1138,10085736-n,lit:lemma,dvarininkas
1139,07026352-n,lit:lemma,opera
1140,09619824-n,lit:lemma,individualistas
1141,03975232-n,lit:lemma,rodyklė
1142,03125729-n,lit:lemma,lopšys
1143,10160770-n,lit:lemma,arfininkas
1144,05923983-n,lit:lemma,vertybė
1145,15259284-n,lit:lemma,viduramžiai
1146,02361848-s,lit:lemma,įtikinamas
1147,04192858-n,lit:lemma,apsauginis gaubtas
1148,06200344-n,lit:lemma,polinkis
1149,05890249-n,lit:lemma,modelis
1150,00892243-s,lit:lemma,lygus
1151,06292000-n,lit:lemma,antraštinis žodis
1152,00468480-n,lit:lemma,futbolas
1153,00048739-r,lit:lemma,tučtuojau
1154,06769392-n,lit:lemma,apsirikimas
1155,15046900-n,lit:lemma,kietasis kūnas
1156,01104637-n,lit:lemma,rekonstrukcija
1157,01178134-s,lit:lemma,išblyškęs
1158,02298152-s,lit:lemma,antikinė (Graikija)
1159,11426125-n,lit:lemma,branduolinė energija
1160,07546973-n,lit:lemma,mizogamija
1161,11876976-n,lit:lemma,lapinis kopūstas
1162,00953127-s,lit:lemma,kambarinis
1163,00257864-r,lit:lemma,pažodžiui
1164,00301951-s,lit:lemma,begalinis
1165,05802185-n,lit:lemma,apskaičiavimas
1166,06802571-n,lit:lemma,pirmtakas
1167,00005041-v,lit:lemma,įkvėpti
1168,01504130-v,lit:lemma,išdėstyti
1169,02810102-a,lit:lemma,sausumos
1170,00168910-s,lit:lemma,malonus
1171,11511523-n,lit:lemma,išlydis
1172,01484097-n,lit:lemma,pilkšvasis ryklys
1173,13669733-n,lit:lemma,Kuveito piniginis vienetas
1174,02858816-a,lit:lemma,asmeninis
1175,13766733-n,lit:lemma,pilnas puodukas
1176,10077593-n,lit:lemma,gerbėjas
1177,01155968-s,lit:lemma,plieninis
1178,02905050-a,lit:lemma,molinis
1179,13134947-n,lit:lemma,vaisius
1180,00262743-n,lit:lemma,ornamentavimas
1181,13809207-n,lit:lemma,dalis
1182,09444100-n,lit:lemma,žvaigždė
1183,01235258-n,lit:lemma,revanšas
1184,01898722-s,lit:lemma,sumanus
1185,00995119-a,lit:lemma,palankus
1186,03017922-a,lit:lemma,vykdomasis
1187,08583095-n,lit:lemma,pusrutulis
1188,05084201-n,lit:lemma,diapazonas
1189,03501288-n,lit:lemma,galvutė
1190,10130686-n,lit:lemma,panelė
1191,05501185-n,lit:lemma,smegenų kamienas
1192,06149484-n,lit:lemma,ekonomika
1193,00968730-s,lit:lemma,egzotiškas
1194,05221895-n,lit:lemma,teritorija
1195,00837977-s,lit:lemma,įtemptas
1196,15133621-n,lit:lemma,trukmė
1197,00054950-r,lit:lemma,siaubingai
1198,02386612-a,lit:lemma,žemas
1199,04574999-n,lit:lemma,ratas
1200,03419014-n,lit:lemma,drabužis
1201,01235137-n,lit:lemma,atsilyginimas
1202,09936215-n,lit:lemma,bendradarbis
1203,00352683-n,lit:lemma,algos mažinimas
1204,11450869-n,lit:lemma,elektromagnetinė spinduliuotė
1205,00074038-v,lit:lemma,šikti
1206,09757944-n,lit:lemma,abstinentas
1207,06693198-n,lit:lemma,pagyrimas
1208,00266806-n,lit:lemma,taisymas
1209,05093581-n,lit:lemma,matmuo
1210,04025350-n,lit:lemma,lėlė
1211,07457834-n,lit:lemma,pirmenybės
1212,03501614-n,lit:lemma,pentis
1213,00833702-v,lit:lemma,mankštinti
1214,08512736-n,lit:lemma,demarkacinė linija
1215,01249315-n,lit:lemma,amnestija
1216,01071411-n,lit:lemma,malonė
1217,01887787-n,lit:lemma,karvė
1218,08955626-n,lit:lemma,Pietų Korėja
1219,06732169-n,lit:lemma,matematinis teiginys
1220,00440292-s,lit:lemma,kvaišas
1221,05779923-n,lit:lemma,spėjimas
1222,00291471-a,lit:lemma,broliškas
1223,00150505-s,lit:lemma,sklandus
1224,00965176-s,lit:lemma,puikiai veikiantis
1225,07217782-n,lit:lemma,instruktažas
1226,02920503-n,lit:lemma,slėptuvė
